Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Transmittance,Transmittance + Noise,Noise (%),Pressure (Torr),Temperature (C)
0,2191.200000000288,2191.200000000288,0.9996068951914753,0.9988872477902498,-0.07173957034108548,10.0,22.850000000000023
0,2191.2050000002882,2191.2050000002882,0.9998661432794845,1.000992929553834,0.11232606836405734,10.0,22.850000000000023
0,2191.2100000002883,2191.2100000002883,0.9998766170172916,1.0010039469461387,0.11238026371029002,10.0,22.850000000000023
0,2191.2150000002885,2191.2150000002885,0.9996976967274259,0.999861211045019,0.01630026992214452,10.0,22.850000000000023
0,2191.2200000002886,2191.2200000002886,0.999746968006605,0.9993409685154245,-0.04047291632873243,10.0,22.850000000000023
0,2191.2250000002887,2191.2250000002887,0.999880331813894,1.000226862734908,0.034544666375662274,10.0,22.850000000000023
0,2191.230000000289,2191.230000000289,0.9998885345566593,0.9990501011706421,-0.08358100198801784,10.0,22.850000000000023
0,2191.235000000289,2191.235000000289,0.9998710403187855,0.9989988267334334,-0.08694845246750664,10.0,22.850000000000023
0,2191.240000000289,2191.240000000289,0.999881851197626,0.9995785374625629,-0.030236469964212215,10.0,22.850000000000023
0,2191.245000000289,2191.245000000289,0.9998781370239413,1.000981142503432,0.10995542962815404,10.0,22.850000000000023
0,2191.250000000289,2191.250000000289,0.9998442697686812,0.9995309980594951,-0.0312291516355972,10.0,22.850000000000023
0,2191.2550000002893,2191.2550000002893,0.9998007383511318,0.9992971898785722,-0.05019729245992394,10.0,22.850000000000023
0,2191.2600000002894,2191.2600000002894,0.9998508793690576,0.9998129386759161,-0.0037821980872515715,10.0,22.850000000000023
0,2191.2650000002895,2191.2650000002895,0.9998551017582471,0.9985789515404053,-0.12721572837303027,10.0,22.850000000000023
0,2191.2700000002897,2191.2700000002897,0.9998478226348637,1.0013681463414252,0.1515566780375608,10.0,22.850000000000023
0,2191.2750000002898,2191.2750000002898,0.999835996651969,1.0002638792664313,0.04265438166757781,10.0,22.850000000000023
0,2191.28000000029,2191.28000000029,0.9997875957312438,0.9996439498784417,-0.014319640067827764,10.0,22.850000000000023
0,2191.28500000029,2191.28500000029,0.9997891785746238,0.9995040073019752,-0.028427900300333993,10.0,22.850000000000023
0,2191.29000000029,2191.29000000029,0.999802653401122,0.9995567701204382,-0.02451139388577262,10.0,22.850000000000023
0,2191.29500000029,2191.29500000029,0.9997845651825525,1.0002232028691567,0.04372652373760243,10.0,22.850000000000023
0,2191.3000000002903,2191.3000000002903,0.9997579990710744,0.99916852851343,-0.05876261689005554,10.0,22.850000000000023
0,2191.3050000002904,2191.3050000002904,0.9997565881929936,1.0005927804852437,0.08335759382497378,10.0,22.850000000000023
0,2191.3100000002905,2191.3100000002905,0.9997368202104139,1.000226764008978,0.04884108181369407,10.0,22.850000000000023
0,2191.3150000002906,2191.3150000002906,0.9997116478169376,0.9983178463965738,-0.13894403685391102,10.0,22.850000000000023
0,2191.3200000002907,2191.3200000002907,0.9996729929944681,1.0003856252855883,0.07104025428159634,10.0,22.850000000000023
0,2191.325000000291,2191.325000000291,0.9996486158271545,0.9998120957289532,0.01629683911103667,10.0,22.850000000000023
0,2191.330000000291,2191.330000000291,0.9996090534168612,1.0007624035736942,0.11497414506482648,10.0,22.850000000000023
0,2191.335000000291,2191.335000000291,0.9995398534023167,0.9989862385938478,-0.05518826084327766,10.0,22.850000000000023
0,2191.340000000291,2191.340000000291,0.9992568381925315,0.9982356646721477,-0.10179783804023976,10.0,22.850000000000023
0,2191.3450000002913,2191.3450000002913,0.9992531742809028,0.9986023320889208,-0.06488057781231493,10.0,22.850000000000023
0,2191.3500000002914,2191.3500000002914,0.9991555148432868,1.0005812812277912,0.1421305317811736,10.0,22.850000000000023
0,2191.3550000002915,2191.3550000002915,0.9992665871416608,1.0001840921041194,0.09146341900284703,10.0,22.850000000000023
0,2191.3600000002916,2191.3600000002916,0.9991708505315877,0.9999514801919691,0.07781871557641579,10.0,22.850000000000023
0,2191.3650000002917,2191.3650000002917,0.9990145956866829,0.9995714672330194,0.055512915632467276,10.0,22.850000000000023
0,2191.370000000292,2191.370000000292,0.9988415479262172,0.999013456048971,0.017137024108612547,10.0,22.850000000000023
0,2191.375000000292,2191.375000000292,0.9985865098369372,0.9985387228042475,-0.004763751230390379,10.0,22.850000000000023
0,2191.380000000292,2191.380000000292,0.9982285040374318,0.9970723471633153,-0.11525393860212074,10.0,22.850000000000023
0,2191.385000000292,2191.385000000292,0.9976927785314449,0.9996700555140066,0.19710902996766,10.0,22.850000000000023
0,2191.3900000002923,2191.3900000002923,0.996911131020615,0.9973437556957147,0.04312710399252499,10.0,22.850000000000023
0,2191.3950000002924,2191.3950000002924,0.9956016102624164,0.9949325229012531,-0.06669938601705883,10.0,22.850000000000023
0,2191.4000000002925,2191.4000000002925,0.9931857278241063,0.9922799819953049,-0.0902911849411243,10.0,22.850000000000023
0,2191.4050000002926,2191.4050000002926,0.9879029102129196,0.9889009846486646,0.09949515702667713,10.0,22.850000000000023
0,2191.4100000002927,2191.4100000002927,0.9719218245584185,0.9713623073157032,-0.05577665746096505,10.0,22.850000000000023
0,2191.415000000293,2191.415000000293,0.8588143041902211,0.8597753618232055,0.09580505890234176,10.0,22.850000000000023
0,2191.420000000293,2191.420000000293,0.34613017115078765,0.34729968317397614,0.11658527482960213,10.0,22.850000000000023
0,2191.425000000293,2191.425000000293,0.8613293071200407,0.8614189144162948,0.00893269248488471,10.0,22.850000000000023
0,2191.430000000293,2191.430000000293,0.8576501012343983,0.8574284242212593,-0.022098341007010556,10.0,22.850000000000023
0,2191.4350000002933,2191.4350000002933,0.9410620111182213,0.9407648469636742,-0.02962343604892672,10.0,22.850000000000023
0,2191.4400000002934,2191.4400000002934,0.9855781656326126,0.9844356026674148,-0.11389880109529936,10.0,22.850000000000023
0,2191.4450000002935,2191.4450000002935,0.9843266811522933,0.9868843056308382,0.25496219519755875,10.0,22.850000000000023
0,2191.4500000002936,2191.4500000002936,0.9918018172470984,0.9915516750668316,-0.024935951281088532,10.0,22.850000000000023
0,2191.4550000002937,2191.4550000002937,0.9942597376387013,0.9955857253329079,0.1321838824095835,10.0,22.850000000000023
0,2191.460000000294,2191.460000000294,0.9911418388910965,0.989972554748249,-0.11656255809676921,10.0,22.850000000000023
0,2191.465000000294,2191.465000000294,0.9532629492080579,0.9532142458167345,-0.004855100375185113,10.0,22.850000000000023
0,2191.470000000294,2191.470000000294,0.8744166541877262,0.8739020784146266,-0.05129657219248326,10.0,22.850000000000023
0,2191.475000000294,2191.475000000294,0.9846652368600601,0.9852890149999118,0.06218264064446321,10.0,22.850000000000023
0,2191.4800000002942,2191.4800000002942,0.995308111995011,0.9984085602282846,0.3090747270692227,10.0,22.850000000000023
0,2191.4850000002943,2191.4850000002943,0.9974800509307911,0.9985831206517285,0.10996183367238149,10.0,22.850000000000023
0,2191.4900000002945,2191.4900000002945,0.9983282839837478,0.9992980960751856,0.09667776557361626,10.0,22.850000000000023
0,2191.4950000002946,2191.4950000002946,0.9987667295175207,0.9982175981332172,-0.05474132124100477,10.0,22.850000000000023
0,2191.5000000002947,2191.5000000002947,0.9990315616150576,0.9997275520976794,0.0693812804711744,10.0,22.850000000000023
0,2191.505000000295,2191.505000000295,0.9992079225408242,0.997374747186814,-0.18274395493213058,10.0,22.850000000000023
0,2191.510000000295,2191.510000000295,0.99933323640615,0.9987303896416191,-0.06009605231022686,10.0,22.850000000000023
0,2191.515000000295,2191.515000000295,0.9994262427339314,0.9985422773116106,-0.0881199591434467,10.0,22.850000000000023
0,2191.520000000295,2191.520000000295,0.9994915326270668,1.000291183628645,0.07971489812698992,10.0,22.850000000000023
0,2191.525000000295,2191.525000000295,0.9995317796702586,0.9998312099413187,0.02984933865721549,10.0,22.850000000000023
0,2191.5300000002953,2191.5300000002953,0.9995971773295547,0.9993478045160968,-0.02485925532663471,10.0,22.850000000000023
0,2191.5350000002954,2191.5350000002954,0.999617512459857,0.9993412325735074,-0.027541543687719303,10.0,22.850000000000023
0,2191.5400000002955,2191.5400000002955,0.9996561865152909,0.9996446413974474,-0.001150899443561632,10.0,22.850000000000023
0,2191.5450000002957,2191.5450000002957,0.9996875845535614,1.0004458449802882,0.07558879129890293,10.0,22.850000000000023
0,2191.5500000002958,2191.5500000002958,0.9997040021550258,0.9994665293805864,-0.023672974816516763,10.0,22.850000000000023
0,2191.555000000296,2191.555000000296,0.9997115582320477,0.9988281074473558,-0.08806865640502252,10.0,22.850000000000023
0,2191.560000000296,2191.560000000296,0.9997056907930785,0.9981326770571689,-0.15680919483988842,10.0,22.850000000000023
0,2191.565000000296,2191.565000000296,0.9996700361244115,0.9979095461524752,-0.17549815918384717,10.0,22.850000000000023
0,2191.570000000296,2191.570000000296,0.9995249760851062,1.0001322809341417,0.060540465874931455,10.0,22.850000000000023
0,2191.5750000002963,2191.5750000002963,0.9983703463505201,0.9999696416997397,0.15942913294223915,10.0,22.850000000000023
0,2191.5800000002964,2191.5800000002964,0.9951498902763601,0.9947676884937451,-0.038100591514276735,10.0,22.850000000000023
0,2191.5850000002965,2191.5850000002965,0.9990119262075439,1.0002935412096283,0.1277604969262261,10.0,22.850000000000023
0,2191.5900000002966,2191.5900000002966,0.9991157870764715,1.0000247500539015,0.09061189319344186,10.0,22.850000000000023
0,2191.5950000002967,2191.5950000002967,0.9951581698128359,0.9950293886548265,-0.01283782158858675,10.0,22.850000000000023
0,2191.600000000297,2191.600000000297,0.9925276998987929,0.9916969086658343,-0.08281917782805992,10.0,22.850000000000023
0,2191.605000000297,2191.605000000297,0.9990562175306079,0.9999409056831997,0.08819200603616544,10.0,22.850000000000023
0,2191.610000000297,2191.610000000297,0.9996229676574858,0.9981974713013252,-0.1421036134357021,10.0,22.850000000000023
0,2191.615000000297,2191.615000000297,0.9997561532175553,1.0001793169434958,0.042183969303874636,10.0,22.850000000000023
0,2191.6200000002973,2191.6200000002973,0.9998111272722772,0.999135896085926,-0.067311846200302,10.0,22.850000000000023
0,2191.6250000002974,2191.6250000002974,0.9998403702108853,1.0007951887900974,0.0951831056566323,10.0,22.850000000000023
0,2191.6300000002975,2191.6300000002975,0.9998583035314959,0.9992944753571572,-0.05620640178006033,10.0,22.850000000000023
0,2191.6350000002976,2191.6350000002976,0.9998702560491629,0.9982072209570922,-0.16578316376067087,10.0,22.850000000000023
0,2191.6400000002977,2191.6400000002977,0.9998781496761489,0.9995750973417367,-0.03021041168851955,10.0,22.850000000000023
0,2191.645000000298,2191.645000000298,0.9998827322494374,1.0021506770187845,0.22608486188266946,10.0,22.850000000000023
0,2191.650000000298,2191.650000000298,0.9998836293959947,0.9988581195019772,-0.10223011859984767,10.0,22.850000000000023
0,2191.655000000298,2191.655000000298,0.9998785507574518,1.000989343822824,0.11073175156605472,10.0,22.850000000000023
0,2191.660000000298,2191.660000000298,0.9998591280608856,1.0004395664992483,0.05786223101296585,10.0,22.850000000000023
0,2191.6650000002983,2191.6650000002983,0.9997833051353686,0.9987867265505461,-0.09934603996978374,10.0,22.850000000000023
0,2191.6700000002984,2191.6700000002984,0.9991555192446564,0.9976792383650633,-0.14716617585837716,10.0,22.850000000000023
0,2191.6750000002985,2191.6750000002985,0.9975652431227298,0.9977751133538633,0.02092135701909581,10.0,22.850000000000023
0,2191.6800000002986,2191.6800000002986,0.9995853572240263,0.9989790949262038,-0.060436536956461534,10.0,22.850000000000023
0,2191.6850000002987,2191.6850000002987,0.9998055093911845,1.0005745847148328,0.07666689712838955,10.0,22.850000000000023
0,2191.690000000299,2191.690000000299,0.9997444667576342,1.0006066075610964,0.0859443259415393,10.0,22.850000000000023
0,2191.695000000299,2191.695000000299,0.999751573223508,1.0000693707336121,0.031680315653904,10.0,22.850000000000023
0,2191.700000000299,2191.700000000299,0.9990182086568904,0.9979222806384169,-0.10924989798638272,10.0,22.850000000000023
0,2191.705000000299,2191.705000000299,0.9995999816315816,0.9999415324514851,0.034048214483647074,10.0,22.850000000000023
0,2191.7100000002993,2191.7100000002993,0.9998775172381593,1.0000350919188332,0.0157081646774935,10.0,22.850000000000023
0,2191.7150000002994,2191.7150000002994,0.9999072325109699,0.9989661459093221,-0.09381420448542462,10.0,22.850000000000023
0,2191.7200000002995,2191.7200000002995,0.9999110968956841,0.9998366810963571,-0.007418296045001942,10.0,22.850000000000023
0,2191.7250000002996,2191.7250000002996,0.9998748390351596,0.9994482776255919,-0.04252267456864334,10.0,22.850000000000023
0,2191.7300000002997,2191.7300000002997,0.9994814958729931,0.9980592385933591,-0.14178071925456706,10.0,22.850000000000023
0,2191.7350000003,2191.7350000003,0.99955048915945,1.0000723663140476,0.05202442582007365,10.0,22.850000000000023
0,2191.7400000003,2191.7400000003,0.9998935136214308,1.000292460414167,0.039769853196322744,10.0,22.850000000000023
0,2191.7450000003,2191.7450000003,0.9999248620460267,0.9983902754160467,-0.15297850766704926,10.0,22.850000000000023
0,2191.7500000003,2191.7500000003,0.9999289618451785,1.0016934775447994,0.17589947234624795,10.0,22.850000000000023
0,2191.7550000003002,2191.7550000003002,0.9999166605288153,1.0028182101791416,0.28924710196032494,10.0,22.850000000000023
0,2191.7600000003004,2191.7600000003004,0.9997835361861008,0.9995946196441963,-0.01883254427582011,10.0,22.850000000000023
0,2191.7650000003005,2191.7650000003005,0.9993876986713822,0.9987428960112971,-0.06427851432594482,10.0,22.850000000000023
0,2191.7700000003006,2191.7700000003006,0.9998535282564427,1.0002904261430121,0.043553088098487125,10.0,22.850000000000023
0,2191.7750000003007,2191.7750000003007,0.9998762375244842,0.9986630644286318,-0.12093772102506077,10.0,22.850000000000023
0,2191.780000000301,2191.780000000301,0.9993914883628872,0.9991992711293308,-0.019161580690769363,10.0,22.850000000000023
0,2191.785000000301,2191.785000000301,0.999818453967126,0.9983458124571133,-0.14680337761917933,10.0,22.850000000000023
0,2191.790000000301,2191.790000000301,0.9999335354685032,1.000353064841848,0.041821671193377895,10.0,22.850000000000023
0,2191.795000000301,2191.795000000301,0.9999473596200398,1.0000461183441267,0.00984497188674077,10.0,22.850000000000023
0,2191.800000000301,2191.800000000301,0.9999522670713691,0.9994635693649402,-0.04871686248874639,10.0,22.850000000000023
0,2191.8050000003013,2191.8050000003013,0.9999548759244161,1.0009134992038455,0.0955623852293824,10.0,22.850000000000023
0,2191.8100000003014,2191.8100000003014,0.9999565723245827,1.0008569091598465,0.08975197800213418,10.0,22.850000000000023
0,2191.8150000003016,2191.8150000003016,0.9999578060793755,0.9998222825288035,-0.01350995122413887,10.0,22.850000000000023
0,2191.8200000003017,2191.8200000003017,0.999958770634717,0.998169217757574,-0.1783953562401373,10.0,22.850000000000023
0,2191.8250000003018,2191.8250000003018,0.9999595703606458,1.0012683967192557,0.13047311844367135,10.0,22.850000000000023
0,2191.830000000302,2191.830000000302,0.9999602364474418,1.0006672387768258,0.07047901966128113,10.0,22.850000000000023
0,2191.835000000302,2191.835000000302,0.999960804853442,1.0000389641579919,0.007791475265554329,10.0,22.850000000000023
0,2191.840000000302,2191.840000000302,0.999961293764499,0.9991288069234879,-0.08298820809614343,10.0,22.850000000000023
0,2191.845000000302,2191.845000000302,0.9999617143410655,1.0001569230118224,0.019459788422918733,10.0,22.850000000000023
0,2191.8500000003023,2191.8500000003023,0.9999620733345749,0.9994820842488314,-0.04784872525212834,10.0,22.850000000000023
0,2191.8550000003024,2191.8550000003024,0.9999623742348701,0.9986534460770142,-0.1304832665163956,10.0,22.850000000000023
0,2191.8600000003025,2191.8600000003025,0.9999626174252051,1.0000743981217572,0.011143094700854554,10.0,22.850000000000023
0,2191.8650000003026,2191.8650000003026,0.9999628001797682,1.000352039890147,0.03880218220022473,10.0,22.850000000000023
0,2191.8700000003028,2191.8700000003028,0.9999629138521104,0.9998361425585977,-0.01263746400349006,10.0,22.850000000000023
0,2191.875000000303,2191.875000000303,0.9999629322734085,0.9995472525560194,-0.04143791011294999,10.0,22.850000000000023
0,2191.880000000303,2191.880000000303,0.9999628252933782,1.0015620167743775,0.15941877861944173,10.0,22.850000000000023
0,2191.885000000303,2191.885000000303,0.9999624205336751,1.0006058335500476,0.06413998475896042,10.0,22.850000000000023
0,2191.890000000303,2191.890000000303,0.9999607872377132,1.0013017671716833,0.13367841547849338,10.0,22.850000000000023
0,2191.8950000003033,2191.8950000003033,0.9999421124896836,0.9994157817868702,-0.05246838717524329,10.0,22.850000000000023
0,2191.9000000003034,2191.9000000003034,0.9999242851612664,1.00039859316729,0.047282394827707346,10.0,22.850000000000023
0,2191.9050000003035,2191.9050000003035,0.999949259371464,1.000108747852199,0.01589894587655811,10.0,22.850000000000023
0,2191.9100000003036,2191.9100000003036,0.9999599846824065,0.9986755492487654,-0.12804165759977973,10.0,22.850000000000023
0,2191.9150000003037,2191.9150000003037,0.9999603898864965,0.9993993772049026,-0.055925733442398096,10.0,22.850000000000023
0,2191.920000000304,2191.920000000304,0.9999595392533601,1.0004360889519326,0.04750586268156828,10.0,22.850000000000023
0,2191.925000000304,2191.925000000304,0.9999574716232388,0.9998094187632373,-0.014758961883544799,10.0,22.850000000000023
0,2191.930000000304,2191.930000000304,0.9999487937647973,0.9994049172899553,-0.054217474498413104,10.0,22.850000000000023
0,2191.935000000304,2191.935000000304,0.9999387149124878,0.9991356005800507,-0.0800601475746247,10.0,22.850000000000023
0,2191.9400000003043,2191.9400000003043,0.9998977437866073,1.0013337826171274,0.14315456224700399,10.0,22.850000000000023
0,2191.9450000003044,2191.9450000003044,0.9996133557940678,1.0003906704154542,0.0774882489162616,10.0,22.850000000000023
0,2191.9500000003045,2191.9500000003045,0.9998764708171657,0.9994717355635707,-0.040346888136260764,10.0,22.850000000000023
0,2191.9550000003046,2191.9550000003046,0.9999158469316262,0.9997953416391483,-0.012012824463019267,10.0,22.850000000000023
0,2191.9600000003047,2191.9600000003047,0.9998583830539169,1.0003884282806215,0.05283867733055875,10.0,22.850000000000023
0,2191.965000000305,2191.965000000305,0.9996159869370093,0.9993450193791259,-0.027011973010427376,10.0,22.850000000000023
0,2191.970000000305,2191.970000000305,0.9998843048181391,0.9978352914808034,-0.2042602199261834,10.0,22.850000000000023
0,2191.975000000305,2191.975000000305,0.9998909094871267,1.0004862981605689,0.05935257675628544,10.0,22.850000000000023
0,2191.980000000305,2191.980000000305,0.9998301951487619,0.9990173331801251,-0.08103186126610959,10.0,22.850000000000023
0,2191.9850000003053,2191.9850000003053,0.9994588694618894,0.9991066758312256,-0.035109165540885764,10.0,22.850000000000023
0,2191.9900000003054,2191.9900000003054,0.9987896356749709,0.9997743518168728,0.09816350730604913,10.0,22.850000000000023
0,2191.9950000003055,2191.9950000003055,0.9941708991998881,0.9925072003375337,-0.16584933310260058,10.0,22.850000000000023
0,2192.0000000003056,2192.0000000003056,0.9987701499850248,0.9983171496687316,-0.04515829279714934,10.0,22.850000000000023
0,2192.0050000003057,2192.0050000003057,0.9994587699674268,0.998038289745674,-0.14160356948837596,10.0,22.850000000000023
0,2192.010000000306,2192.010000000306,0.9997361814616096,0.9983220047259409,-0.1409751931716485,10.0,22.850000000000023
0,2192.015000000306,2192.015000000306,0.9998747263751182,0.9986872826564137,-0.11837283375028303,10.0,22.850000000000023
0,2192.020000000306,2192.020000000306,0.9999180390387719,0.9998562545139678,-0.006159120780018888,10.0,22.850000000000023
0,2192.025000000306,2192.025000000306,0.9999341605321286,0.9997872612872309,-0.014643961326673472,10.0,22.850000000000023
0,2192.0300000003062,2192.0300000003062,0.9999424586467818,1.0010408981982026,0.10950026544999965,10.0,22.850000000000023
0,2192.0350000003064,2192.0350000003064,0.999947161842263,0.9994449105817398,-0.05006797713970169,10.0,22.850000000000023
0,2192.0400000003065,2192.0400000003065,0.9999499974853508,0.9997895809603459,-0.015991459928669034,10.0,22.850000000000023
0,2192.0450000003066,2192.0450000003066,0.9999516949892233,1.0002057180518518,0.025322825231718013,10.0,22.850000000000023
0,2192.0500000003067,2192.0500000003067,0.9999525475626764,1.0017459585135735,0.1787799564665631,10.0,22.850000000000023
0,2192.055000000307,2192.055000000307,0.9999523885990232,0.9982110748729665,-0.17358653463297508,10.0,22.850000000000023
0,2192.060000000307,2192.060000000307,0.9999486671086941,0.9985694796788261,-0.1374872103617321,10.0,22.850000000000023
0,2192.065000000307,2192.065000000307,0.9999157645861253,0.9997425085079262,-0.01727139789265936,10.0,22.850000000000023
0,2192.070000000307,2192.070000000307,0.9999211462815293,1.0003241506105134,0.040174337262506694,10.0,22.850000000000023
0,2192.075000000307,2192.075000000307,0.9999411357988192,0.997916451035457,-0.20183497467288566,10.0,22.850000000000023
0,2192.0800000003073,2192.0800000003073,0.9999443101843475,0.9989388671944396,-0.10022970690316467,10.0,22.850000000000023
0,2192.0850000003074,2192.0850000003074,0.9999400561995859,0.9999396563998564,-3.985488000258762e-05,10.0,22.850000000000023
0,2192.0900000003076,2192.0900000003076,0.9999373122322748,0.9997335828761656,-0.02030919092912351,10.0,22.850000000000023
0,2192.0950000003077,2192.0950000003077,0.9999403010657834,1.000836037010258,0.08929332849150379,10.0,22.850000000000023
0,2192.100000000308,2192.100000000308,0.999929087616629,0.998555325717382,-0.1369463548886771,10.0,22.850000000000023
0,2192.105000000308,2192.105000000308,0.9998647555773038,0.9990609429237421,-0.08012976119006061,10.0,22.850000000000023
0,2192.110000000308,2192.110000000308,0.9996239089793895,0.9998872895961404,0.02625565276787733,10.0,22.850000000000023
0,2192.115000000308,2192.115000000308,0.9997269014926357,1.000163968664278,0.043569963638339836,10.0,22.850000000000023
0,2192.120000000308,2192.120000000308,0.9995215494245272,0.9991261539601047,-0.03941583153663895,10.0,22.850000000000023
0,2192.1250000003083,2192.1250000003083,0.9997210206104894,1.0005630843211868,0.08394289856724954,10.0,22.850000000000023
0,2192.1300000003084,2192.1300000003084,0.9984194459017969,1.0005789666264313,0.2152763821062056,10.0,22.850000000000023
0,2192.1350000003085,2192.1350000003085,0.9973274509151759,0.9991737222678875,0.18404945720784974,10.0,22.850000000000023
0,2192.1400000003086,2192.1400000003086,0.9996995494833354,0.9993488552382517,-0.034959696124180234,10.0,22.850000000000023
0,2192.1450000003088,2192.1450000003088,0.9998729255097352,1.0005279320279865,0.06529570746722127,10.0,22.850000000000023
0,2192.150000000309,2192.150000000309,0.9999097027062445,1.0020329660860157,0.2116619921455558,10.0,22.850000000000023
0,2192.155000000309,2192.155000000309,0.9999223069608462,0.9993572343242089,-0.05633045863131718,10.0,22.850000000000023
0,2192.160000000309,2192.160000000309,0.9999249018525858,0.9998801175122506,-0.004464421504452202,10.0,22.850000000000023
0,2192.165000000309,2192.165000000309,0.9999285641476723,0.9997292933080645,-0.01986473429991987,10.0,22.850000000000023
0,2192.1700000003093,2192.1700000003093,0.9999069499329842,0.9994490776998416,-0.04564396011273426,10.0,22.850000000000023
0,2192.1750000003094,2192.1750000003094,0.9998840530768841,0.9987051448266637,-0.11752195755637514,10.0,22.850000000000023
0,2192.1800000003095,2192.1800000003095,0.9999272106806019,1.0005780943710298,0.06488471467250746,10.0,22.850000000000023
0,2192.1850000003096,2192.1850000003096,0.9999295649065753,0.9999925784955068,0.006281642632076413,10.0,22.850000000000023
0,2192.1900000003097,2192.1900000003097,0.999927765701575,0.9980921952515972,-0.1829827151296183,10.0,22.850000000000023
0,2192.19500000031,2192.19500000031,0.9999193115499823,1.0007841774784965,0.08621598578498448,10.0,22.850000000000023
0,2192.20000000031,2192.20000000031,0.9998577901605856,0.9991145573182213,-0.0740907348290391,10.0,22.850000000000023
0,2192.20500000031,2192.20500000031,0.9998834698419474,1.0009356163417167,0.10488544487313313,10.0,22.850000000000023
0,2192.21000000031,2192.21000000031,0.999900770269638,1.0006599760986978,0.07568303572618709,10.0,22.850000000000023
0,2192.2150000003103,2192.2150000003103,0.9999166741141464,1.0001082826993442,0.019100906294307197,10.0,22.850000000000023
0,2192.2200000003104,2192.2200000003104,0.9999154839688661,1.0002801472170884,0.03635222569011242,10.0,22.850000000000023
0,2192.2250000003105,2192.2250000003105,0.9999126605661129,1.0010871392218392,0.1170803840785159,10.0,22.850000000000023
0,2192.2300000003106,2192.2300000003106,0.9999091441881797,0.9994714453740384,-0.043632930254213484,10.0,22.850000000000023
0,2192.2350000003107,2192.2350000003107,0.9999050548770052,1.0008311527587959,0.09232002230581128,10.0,22.850000000000023
0,2192.240000000311,2192.240000000311,0.9999003697341919,1.000314160020207,0.04124955815790827,10.0,22.850000000000023
0,2192.245000000311,2192.245000000311,0.999894925661234,0.9986688295856198,-0.12222597554256928,10.0,22.850000000000023
0,2192.250000000311,2192.250000000311,0.9998883383245274,1.000942632463531,0.105099536823809,10.0,22.850000000000023
0,2192.255000000311,2192.255000000311,0.9998790160936593,0.9990255057117721,-0.08508398414831793,10.0,22.850000000000023
0,2192.2600000003113,2192.2600000003113,0.9998431733421443,0.9973654971413572,-0.24699238236131588,10.0,22.850000000000023
0,2192.2650000003114,2192.2650000003114,0.9997534404110859,1.0009342339735874,0.11770989889094031,10.0,22.850000000000023
0,2192.2700000003115,2192.2700000003115,0.9998446772822643,1.0010590020669872,0.12105252956128991,10.0,22.850000000000023
0,2192.2750000003116,2192.2750000003116,0.9998375163129161,1.0012478460094065,0.14059169295020574,10.0,22.850000000000023
0,2192.2800000003117,2192.2800000003117,0.9998192355796776,0.9990671957069662,-0.07496868224050614,10.0,22.850000000000023
0,2192.285000000312,2192.285000000312,0.9997909816932744,0.9994293883930075,-0.03604619144762772,10.0,22.850000000000023
0,2192.290000000312,2192.290000000312,0.9997432234413776,1.000671191691437,0.09250647391496905,10.0,22.850000000000023
0,2192.295000000312,2192.295000000312,0.9996429038926693,0.9999053874014677,0.026166222667871553,10.0,22.850000000000023
0,2192.300000000312,2192.300000000312,0.9992849189759986,0.9979959388407786,-0.12849470577036948,10.0,22.850000000000023
0,2192.3050000003122,2192.3050000003122,0.9966543632080576,0.994935991275842,-0.17129953348460736,10.0,22.850000000000023
0,2192.3100000003124,2192.3100000003124,0.9903838257813793,0.9915270212786802,0.11396185639325349,10.0,22.850000000000023
0,2192.3150000003125,2192.3150000003125,0.9986238907164768,1.0006054703173242,0.197537945554139,10.0,22.850000000000023
0,2192.3200000003126,2192.3200000003126,0.9991499435041997,0.9994213023844322,0.027050982804862938,10.0,22.850000000000023
0,2192.3250000003127,2192.3250000003127,0.9977277364661347,0.9975014787625243,-0.0225549768063237,10.0,22.850000000000023
0,2192.330000000313,2192.330000000313,0.9903996771713894,0.9914022912788983,0.09994770378955102,10.0,22.850000000000023
0,2192.335000000313,2192.335000000313,0.9983344059971018,0.999329679885396,0.0992159785421965,10.0,22.850000000000023
0,2192.340000000313,2192.340000000313,0.9993362421178316,0.999267295584487,-0.006873080720117664,10.0,22.850000000000023
0,2192.345000000313,2192.345000000313,0.9994814201384499,1.0005359024653593,0.10511829673244695,10.0,22.850000000000023
0,2192.3500000003132,2192.3500000003132,0.9994953078918017,0.9991222586152232,-0.03718820462941502,10.0,22.850000000000023
0,2192.3550000003133,2192.3550000003133,0.9994522419710484,1.0000579139027224,0.0603776850607042,10.0,22.850000000000023
0,2192.3600000003134,2192.3600000003134,0.9993925267359459,1.0010270664565835,0.16294254250664988,10.0,22.850000000000023
0,2192.3650000003136,2192.3650000003136,0.9992925334034231,0.9978736370413098,-0.14144567909673603,10.0,22.850000000000023
0,2192.3700000003137,2192.3700000003137,0.9991298868497764,0.9986485084656113,-0.04798722039805978,10.0,22.850000000000023
0,2192.375000000314,2192.375000000314,0.9988837523484788,0.9979114003103674,-0.09693096551951587,10.0,22.850000000000023
0,2192.380000000314,2192.380000000314,0.9984403723841987,0.9993189174157097,0.08757961604331438,10.0,22.850000000000023
0,2192.385000000314,2192.385000000314,0.9975171970575222,0.9981500851477704,0.06309078528051691,10.0,22.850000000000023
