Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
3,190513_2per_82_forfit,394439699.1661608,13157.092136259173,34.973163754299996,24.7259252854,11.28610257398443,,2.955529537424637,2.9553036953262115,-0.00022584209842557712,4482.0,2.9549724491585136,0
3,190513_2per_82_forfit,394439898.1443812,13157.098773458178,34.973163754299996,24.7259252854,11.287021601853972,,2.955288888109879,2.955530256206615,0.00024136809673613868,4482.0,2.9549349459228362,0
3,190513_2per_82_forfit,394440097.12260175,13157.105410657186,34.973163754299996,24.7259252854,11.28517633647041,,2.9557721142572655,2.9557160644247356,-5.604983252993634e-05,4482.0,2.954901298687438,0
3,190513_2per_82_forfit,394440296.10082215,13157.112047856192,34.973163754299996,24.7259252854,11.285978712444306,,2.955561973817591,2.9557143451429293,0.00015237132533840736,4482.0,2.954871638665512,0
3,190513_2per_82_forfit,394440495.07904273,13157.118685055204,34.973163754299996,24.7259252854,11.284271144365562,,2.9560092178811797,2.9555034733604097,-0.0005057445207699018,4482.0,2.9548460858631294,0
3,190513_2per_82_forfit,394440694.0572632,13157.125322254211,34.973163754299996,24.7259252854,11.288423958067813,,2.9549217538003125,2.955214092826293,0.00029233902598058137,4482.0,2.9548247487421104,0
3,190513_2per_82_forfit,394440893.0354837,13157.13195945322,34.973163754299996,24.7259252854,11.287697647442696,,2.9551118892143897,2.9549862160301728,-0.00012567318421696783,4482.0,2.9548077239149917,0
3,190513_2per_82_forfit,394441092.0137042,13157.138596652228,34.973163754299996,24.7259252854,11.285956742848635,,2.955567727206783,2.9548616795219917,-0.0007060476847913222,4482.0,2.9547950958735854,0
3,190513_2per_82_forfit,394441290.9919247,13157.145233851235,34.973163754299996,24.7259252854,11.28752383811214,,2.955157393084552,2.954809812048733,-0.00034758103581866706,4482.0,2.954786936751454,0
3,190513_2per_82_forfit,394441489.9701452,13157.151871050246,34.973163754299996,24.7259252854,11.291162723270357,,2.9542050130116184,2.954792393733309,0.0005873807216905114,4482.0,2.9547833061211612,0
3,190513_2per_82_forfit,394441688.9483657,13157.158508249253,34.973163754299996,24.7259252854,11.284524029675513,,2.9559429739434364,2.9547891614113633,-0.0011538125320731396,4482.0,2.9547842508268434,0
3,190513_2per_82_forfit,394441887.9265862,13157.165145448262,34.973163754299996,24.7259252854,11.290236870947087,,2.9544472716644687,2.954793143277381,0.0003458716129123296,4482.0,2.954789804852529,0
3,190513_2per_82_forfit,394442086.9048067,13157.17178264727,34.973163754299996,24.7259252854,11.289012614667914,,2.954767671751463,2.9548025098663304,3.4838114867596914e-05,4482.0,2.9547999892266246,0
3,190513_2per_82_forfit,394442285.8830272,13157.17841984628,34.973163754299996,24.7259252854,11.29095364603972,,2.9542597167171,2.954816811295938,0.0005570945788382353,4482.0,2.954814811962807,0
3,190513_2per_82_forfit,394442484.86124766,13157.185057045288,34.973163754299996,24.7259252854,11.288578592938302,,2.95488127625578,2.9548359023861273,-4.5373869652642895e-05,4482.0,2.9548342680375006,0
3,190513_2per_82_forfit,394442683.8394682,13157.191694244295,34.973163754299996,24.7259252854,11.289754536047111,,2.9545734952262572,2.9548597049362715,0.00028620971001425133,4482.0,2.9548583394039882,0
3,190513_2per_82_forfit,394442882.81768864,13157.198331443302,34.973163754299996,24.7259252854,11.287525855078249,,2.955156865027971,2.954888155653325,-0.0002687093746462921,4482.0,2.9548869950431564,0
3,190513_2per_82_forfit,394443081.7959092,13157.204968642314,34.973163754299996,24.7259252854,11.292015297592464,,2.953981963425698,2.9549211912897917,0.0009392278640936169,4482.0,2.9549201910506953,0
4,190514_2per_126_forfit,394394651.77599335,13155.589517064947,18.9122063005,24.7138091229,11.310095780681484,,2.949259685032069,2.9490545854808845,-0.0002050995511844178,3308.0,2.948757966976716,0
4,190514_2per_126_forfit,394394850.75535446,13155.596154302002,18.9122063005,24.7138091229,11.307039802403194,,2.950056787871716,2.94952813045798,-0.0005286574137359779,3308.0,2.9487653989361498,0
4,190514_2per_126_forfit,394395049.7347157,13155.602791539062,18.9122063005,24.7138091229,11.305525829033856,,2.950451843128978,2.950350779406085,-0.00010106372289309107,3308.0,2.948777468134041,0
4,190514_2per_126_forfit,394395248.7140768,13155.609428776117,18.9122063005,24.7138091229,11.301551503620546,,2.9514894047183877,2.9512652217813526,-0.00022418293703507786,3308.0,2.9487941737886754,0
4,190514_2per_126_forfit,394395447.693438,13155.616066013175,18.9122063005,24.7138091229,11.296207579591606,,2.952885672894225,2.951712903567262,-0.0011727693269629746,3308.0,2.94881550208633,0
4,190514_2per_126_forfit,394395646.6727991,13155.62270325023,18.9122063005,24.7138091229,11.29732110773141,,2.952594619709224,2.9513640606016125,-0.0012305591076113842,3308.0,2.948841426220019,0
4,190514_2per_126_forfit,394395845.6521603,13155.629340487289,18.9122063005,24.7138091229,11.304217073593021,,2.9507934342252455,2.9505101322063974,-0.00028330201884818607,3308.0,2.9488719064649374,0
4,190514_2per_126_forfit,394396044.6315214,13155.635977724342,18.9122063005,24.7138091229,11.303954392316566,,2.950862004758968,2.9497147310307272,-0.0011472737282409717,3308.0,2.9489068902899933,0
4,190514_2per_126_forfit,394396243.61088264,13155.642614961402,18.9122063005,24.7138091229,11.306586466726019,,2.9501750699010065,2.949263224557302,-0.000911845343704698,3308.0,2.948946312505646,0
4,190514_2per_126_forfit,394396442.5902437,13155.649252198455,18.9122063005,24.7138091229,11.309235890108864,,2.949483930120244,2.9491009681397973,-0.00038296198044651675,3308.0,2.948990095446874,0
4,190514_2per_126_forfit,394396641.5696049,13155.655889435513,18.9122063005,24.7138091229,11.307191820733236,,2.9500171261490236,2.949081161003152,-0.0009359651458713536,3308.0,2.949038149191795,0
4,190514_2per_126_forfit,394396840.548966,13155.66252667257,18.9122063005,24.7138091229,11.31103361800002,,2.9490151516067353,2.9491126321122976,9.748050556224186e-05,3308.0,2.9490903718141173,0
4,190514_2per_126_forfit,394397039.5283272,13155.669163909628,18.9122063005,24.7138091229,11.314402291734606,,2.9481371317495686,2.949161312343601,0.001024180594032309,3308.0,2.94914664966984,0
4,190514_2per_126_forfit,394397238.50768834,13155.675801146683,18.9122063005,24.7138091229,11.311204148716127,,2.948970691471545,2.9492177169679743,0.0002470254964292984,3308.0,2.9492068577165296,0
4,190514_2per_126_forfit,394397437.48704934,13155.682438383734,18.9122063005,24.7138091229,11.309296926491726,,2.949468011727476,2.949279360173225,-0.0001886515542510736,3308.0,2.9492708598649022,0
4,190514_2per_126_forfit,394397636.46641064,13155.689075620796,18.9122063005,24.7138091229,11.314187607631547,,2.948193071972391,2.9493453896365,0.0011523176641090593,3308.0,2.9493385093614517,0
4,190514_2per_126_forfit,394397835.4457717,13155.695712857849,18.9122063005,24.7138091229,11.309233898583974,,2.949484449516227,2.9494153506062983,-6.90989099285666e-05,3308.0,2.94940964920044,0
4,190514_2per_126_forfit,394398034.4251329,13155.702350094907,18.9122063005,24.7138091229,11.311974605522256,,2.948769837542894,2.949488924558667,0.0007190870157729456,3308.0,2.9494841125659086,0
4,190514_2per_126_forfit,394398233.404494,13155.708987331964,18.9122063005,24.7138091229,11.310489107329767,,2.949157123381921,2.949565845155817,0.0004087217738959481,3308.0,2.9495617232999756,0
4,190514_2per_126_forfit,394398432.3838552,13155.715624569022,18.9122063005,24.7138091229,11.306143746781995,,2.950290591282218,2.949645870631703,-0.0006447206505151293,3308.0,2.949642296398326,0
4,190514_2per_126_forfit,394398631.3632163,13155.722261806075,18.9122063005,24.7138091229,11.304207639796953,,2.9507958967758627,2.9497287701549215,-0.0010671266209412167,3308.0,2.9497256385299693,0
4,190514_2per_126_forfit,394398830.3425775,13155.728899043133,18.9122063005,24.7138091229,11.306171472170307,,2.9502833564766537,2.9498143168923288,-0.0004690395843249817,3308.0,2.949811548581002,0
4,190514_2per_126_forfit,394399029.32193863,13155.73553628019,18.9122063005,24.7138091229,11.305467416545888,,2.9504670873666936,2.949902284330139,-0.0005648030365548173,3308.0,2.9498998182194462,0
4,190514_2per_126_forfit,394399228.30129975,13155.742173517245,18.9122063005,24.7138091229,11.306613977154793,,2.950167891750121,2.949992444321849,-0.00017544742827180215,3308.0,2.949990232481137,0
4,190514_2per_126_forfit,394399427.28066087,13155.748810754301,18.9122063005,24.7138091229,11.305529700153437,,2.950450832866548,2.9500845661098474,-0.0003662667567008171,3308.0,2.9500825703739046,0
4,190514_2per_126_forfit,394399626.2600221,13155.755447991362,18.9122063005,24.7138091229,11.306352448450587,,2.9502361324660757,2.9501784159250577,-5.771654101804913e-05,3308.0,2.9501766054986565,0
4,190514_2per_126_forfit,394400024.21874434,13155.768722465471,18.9122063005,24.7138091229,11.306081330464556,,2.9503068786472832,2.9503703493137787,6.347066649547983e-05,3308.0,2.9503688386443883,0
4,190514_2per_126_forfit,394400223.1981055,13155.775359702528,18.9122063005,24.7138091229,11.304346538839589,,2.9507596396845157,2.950467951161999,-0.0002916885225165977,3308.0,2.9504665626251776,0
4,190514_2per_126_forfit,394400422.17746663,13155.781996939584,18.9122063005,24.7138091229,11.306044782605515,,2.9503164157932966,2.9505663180017594,0.0002499022084627711,3308.0,2.9505650370897323,0
4,190514_2per_126_forfit,394400621.15682775,13155.788634176639,18.9122063005,24.7138091229,11.302310166667214,,2.951291287173304,2.9506652039582444,-0.0006260832150597473,3308.0,2.9506640183903703,0
4,190514_2per_126_forfit,394400820.13618886,13155.795271413695,18.9122063005,24.7138091229,11.30375276884026,,2.950914638876829,2.950764362148003,-0.00015027672882572674,3308.0,2.9507632614548864,0
4,190514_2per_126_forfit,394401019.1155501,13155.801908650756,18.9122063005,24.7138091229,11.302481480638065,,2.9512465538613846,2.950863545277343,-0.0003830085840417219,3308.0,2.950862520475289,0
4,190514_2per_126_forfit,394401218.0949112,13155.808545887809,18.9122063005,24.7138091229,11.304026122204466,,2.9508432800144817,2.950962506264986,0.00011922625050431179,3308.0,2.9509615495985484,0
4,190514_2per_126_forfit,394401417.07427233,13155.815183124863,18.9122063005,24.7138091229,11.302330463952018,,2.951285987098246,2.951060998881674,-0.00022498821657235268,3308.0,2.951060103618123,0
4,190514_2per_126_forfit,394401616.0536335,13155.821820361922,18.9122063005,24.7138091229,11.303565088815045,,2.9509636347227834,2.9511587784057176,0.0001951436829341624,3308.0,2.9511579386627718,0
4,190514_2per_126_forfit,394401815.0329946,13155.828457598978,18.9122063005,24.7138091229,11.302148247992518,,2.9513335684426147,2.951255602251197,-7.796619141764438e-05,3308.0,2.951254812882026,0
4,190514_2per_126_forfit,394402014.0123557,13155.835094836031,18.9122063005,24.7138091229,11.303734773349955,,2.950919336718457,2.9513512306615586,0.00043189394310161333,3308.0,2.9513504871261382,0
4,190514_2per_126_forfit,394402212.99171686,13155.84173207309,18.9122063005,24.7138091229,11.304170281877305,,2.9508056485394385,2.9514454273378776,0.0006397787984391279,3308.0,2.9514447256183787,0
4,190514_2per_126_forfit,394402411.9710781,13155.848369310148,18.9122063005,24.7138091229,11.297561265788154,,2.9525318548903803,2.9515379600918177,-0.0009938947985626,3308.0,2.9515372966173876,0
4,190514_2per_126_forfit,394402610.9504392,13155.855006547203,18.9122063005,24.7138091229,11.299078034225452,,2.952135512187546,2.9516286007018717,-0.0005069114856741663,3308.0,2.9516279730687867,0
4,190514_2per_126_forfit,394402809.92980033,13155.861643784257,18.9122063005,24.7138091229,11.298207491326735,,2.9523629784124457,2.9517171287574007,-0.0006458496550449944,3308.0,2.951716533243451,0
4,190514_2per_126_forfit,394403008.9091615,13155.868281021316,18.9122063005,24.7138091229,11.29339800259835,,2.9536202932138464,2.951803327313686,-0.001816965900160561,3308.0,2.9518027613606317,0
4,190514_2per_126_forfit,394403605.84724486,13155.888192732482,18.9122063005,24.7138091229,11.295358943336598,,2.9531075273613103,2.952045887706156,-0.0010616396551541563,3308.0,2.952045397390785,0
4,190514_2per_126_forfit,394403804.8266061,13155.894829969542,18.9122063005,24.7138091229,11.295029899049627,,2.95319355662988,2.9521207480976526,-0.001072808532227576,3308.0,2.9521202792670467,0
4,190514_2per_126_forfit,394404003.8059672,13155.901467206597,18.9122063005,24.7138091229,11.30032997636856,,2.951808450688669,2.952192263082136,0.0003838123934669646,3308.0,2.9521918599562262,0
4,190514_2per_126_forfit,394404202.7853283,13155.908104443652,18.9122063005,24.7138091229,11.299485978462608,,2.952028931527878,2.9524079736043447,0.0003790420764668845,3308.0,2.9522599714031434,0
4,190514_2per_126_forfit,394404401.7646895,13155.91474168071,18.9122063005,24.7138091229,11.296100156986133,,2.9529137539724943,2.9524778715467868,-0.00043588242570757885,3308.0,2.952324455303858,0
4,190514_2per_126_forfit,394404600.7440506,13155.921378917765,18.9122063005,24.7138091229,11.299976158822703,,2.95190087580596,2.9525443005693233,0.0006434247633633206,3308.0,2.9523851635505483,0
4,190514_2per_126_forfit,394404799.7234117,13155.92801615482,18.9122063005,24.7138091229,11.297882699230785,,2.952447853090763,2.9526071465038783,0.000159293413115158,3308.0,2.9524419586480213,0
4,190514_2per_126_forfit,394405197.682134,13155.941290628933,18.9122063005,24.7138091229,11.298328236343785,,2.9523314265659506,2.952721699580729,0.00039027301477823073,3308.0,2.9525433147649363,0
4,190514_2per_126_forfit,394405396.66149515,13155.947927865987,18.9122063005,24.7138091229,11.29712414434866,,2.95264609767979,2.9527732474352217,0.00012714975543159923,3308.0,2.9525876571791434,0
4,190514_2per_126_forfit,394405595.6408563,13155.954565103046,18.9122063005,24.7138091229,11.29529415782735,,2.9531244652623827,2.9528208949240278,-0.0003035703383549304,3308.0,2.9526276498481923,0
4,190514_2per_126_forfit,394405794.6202175,13155.961202340104,18.9122063005,24.7138091229,11.29828199217548,,2.9523435105369007,2.9528646008366835,0.000521090299782756,3308.0,2.9526632135037034,0
4,190514_2per_126_forfit,394405993.5995786,13155.967839577159,18.9122063005,24.7138091229,11.299515886216092,,2.9520211180468,2.952904340595957,0.000883222549156848,3308.0,2.952694281326278,0
4,190514_2per_126_forfit,394406192.5789398,13155.974476814217,18.9122063005,24.7138091229,11.299498668105974,,2.9520256163193497,2.9529401070328407,0.0009144907134910341,3308.0,2.9527207991333517,0
4,190514_2per_126_forfit,394406391.55830085,13155.98111405127,18.9122063005,24.7153177304,11.293721817406832,,2.9535356066946425,2.952971671804248,-0.000563934890394524,3308.0,2.9527427255313725,0
4,190514_2per_126_forfit,394406590.5376621,13155.987751288329,18.9122063005,24.7153177304,11.296095582793932,,2.952914949712648,2.9529995526650716,8.460295242374016e-05,3308.0,2.9527600320322875,0
4,190514_2per_126_forfit,394406789.5170232,13155.994388525383,18.9122063005,24.7153177304,11.294511009150572,,2.953329231587853,2.9530235521356816,-0.00030567945217141457,3308.0,2.952772703133483,0
4,190514_2per_126_forfit,394406988.4963844,13156.001025762442,18.9122063005,24.7153177304,11.295420358694795,,2.953091470751567,2.9530437437644967,-4.772698707045109e-05,3308.0,2.952780736361461,0
4,190514_2per_126_forfit,394407187.4757455,13156.007662999498,18.9122063005,24.7153177304,11.29486946629932,,2.953235503902126,2.9530602289271166,-0.0001752749750094651,3308.0,2.9527841422787295,0
4,190514_2per_126_forfit,394407386.4551066,13156.014300236553,18.9122063005,24.7153177304,11.292819245444043,,2.953771666297808,2.9530731559360746,-0.0006985103617336286,3308.0,2.9527829444541505,0
4,190514_2per_126_forfit,394407585.4344678,13156.020937473611,18.9122063005,24.7153177304,11.29467428515567,,2.9532865382098503,2.953082787935443,-0.00020375027440744375,3308.0,2.9527771793966706,0
4,190514_2per_126_forfit,394407784.41382885,13156.027574710664,18.9122063005,24.7153177304,11.297351966376905,,2.9525865547156807,2.9530897341051623,0.0005031793894816339,3308.0,2.9527668964527236,0
4,190514_2per_126_forfit,394407983.39319015,13156.034211947725,18.9122063005,24.7153177304,11.294262449012685,,2.953394227414216,2.953094898620336,-0.0002993287938801714,3308.0,2.9527521576674856,0
4,190514_2per_126_forfit,394408182.37255114,13156.040849184776,18.9122063005,24.7153177304,11.293967869225414,,2.953471260592751,2.9531000727247987,-0.00037118786795220515,3308.0,2.9527330376105674,0
4,190514_2per_126_forfit,394408381.3519124,13156.047486421836,18.9122063005,24.7153177304,11.297974434230007,,2.952423880404059,2.953104163312196,0.000680282908136931,3308.0,2.952709623166271,0
4,190514_2per_126_forfit,394408580.3312735,13156.05412365889,18.9122063005,24.7153177304,11.296236316075998,,2.9528781610512826,2.9531051250483222,0.00022696399703958647,3308.0,2.9526820132895644,0
4,190514_2per_126_forfit,394408779.3106347,13156.060760895949,18.9122063005,24.7153177304,11.29701166539533,,2.95267549576775,2.953099547439664,0.0004240516719140608,3308.0,2.952650318727757,0
4,190514_2per_126_forfit,394408978.2899958,13156.067398133006,18.9122063005,24.7153177304,11.297063348049535,,2.9526619876460436,2.953087004843158,0.00042501719711429686,3308.0,2.9526146617093576,0
4,190514_2per_126_forfit,394409177.26935697,13156.07403537006,18.9122063005,24.7153177304,11.295706401654133,,2.953016689149297,2.9530710190924143,5.4329943117270574e-05,3308.0,2.9525751756004404,0
4,190514_2per_126_forfit,394409376.24871814,13156.080672607119,18.9122063005,24.7153177304,11.296909452169613,,2.9527022112591146,2.953055694704745,0.0003534834456302427,3308.0,2.9525320045297594,0
4,190514_2per_126_forfit,394409575.22807926,13156.087309844173,18.9122063005,24.7153177304,11.299120278310001,,2.952124475021899,2.9530428570793568,0.0009183820574576451,3308.0,2.9524853029837583,0
4,190514_2per_126_forfit,394409774.2074404,13156.09394708123,18.9122063005,24.7153177304,11.297053338053,,2.952664603915559,2.9530325172961405,0.00036791338058161926,3308.0,2.9524352353721763,0
4,190514_2per_126_forfit,394409973.1868015,13156.100584318285,18.9122063005,24.7153177304,11.297155895585403,,2.952637799116317,2.9530245171046148,0.00038671798829792436,3308.0,2.952381975566078,0
4,190514_2per_126_forfit,394410172.16616267,13156.107221555343,18.9122063005,24.7153177304,11.296824818786595,,2.9527243322693266,2.953019262261388,0.0002949299920613768,3308.0,2.952325706409002,0
4,190514_2per_126_forfit,394410371.14552385,13156.113858792402,18.9122063005,24.7153177304,11.297594932642903,,2.952523056339742,2.95301767086836,0.000494614528617987,3308.0,2.952266619203177,0
4,190514_2per_126_forfit,394410570.12488496,13156.120496029454,18.9122063005,24.7153177304,11.297410859226305,,2.952571163026605,2.9530210119187084,0.0004498488921034216,3308.0,2.9522049131717614,0
4,190514_2per_126_forfit,394410769.10424614,13156.127133266513,18.9122063005,24.7153177304,11.299795551816487,,2.9519480566578067,2.953030861479119,0.0010828048213125108,3308.0,2.9521407948986966,0
4,190514_2per_126_forfit,394410968.08360726,13156.133770503568,18.9122063005,24.7153177304,11.296104974639096,,2.9529124945902803,2.9530491483254644,0.00013665373518412238,3308.0,2.952074477748387,0
4,190514_2per_126_forfit,394411167.0629684,13156.140407740624,18.9122063005,24.7153177304,11.297205030115274,,2.9526249573143177,2.9530782503889927,0.0004532930746750097,3308.0,2.952006181265649,0
4,190514_2per_126_forfit,394411366.0423296,13156.147044977683,18.9122063005,24.7153177304,11.29392040524858,,2.953483672889497,2.9531214488948816,-0.0003622239946152739,3308.0,2.951936130558815,0
4,190514_2per_126_forfit,394411565.02169067,13156.153682214737,18.9122063005,24.7153177304,11.297487199795759,,2.9525512116020134,2.953181893803375,0.0006306822013617541,3308.0,2.95186455566701,0
4,190514_2per_126_forfit,394411764.00105184,13156.160319451792,18.9122063005,24.7153177304,11.294406269832187,,2.953356619454315,2.9532647337070825,-9.188574723228982e-05,3308.0,2.9517916909134057,0
4,190514_2per_126_forfit,394411962.98041296,13156.166956688849,18.9122063005,24.7153177304,11.295536191693502,,2.953061187510939,2.9533763292418698,0.0003151417309306126,3308.0,2.951717774246709,0
4,190514_2per_126_forfit,394412161.95977414,13156.173593925907,18.9122063005,24.7153177304,11.296228042863907,,2.952880323701258,2.9535252022307565,0.0006448785294983495,3308.0,2.9516430465723356,0
4,190514_2per_126_forfit,394412360.93913525,13156.180231162962,18.9122063005,24.7153177304,11.296599935687626,,2.952783112592789,2.9537230396934993,0.000939927100710225,3308.0,2.9515677510753306,0
4,190514_2per_126_forfit,394412559.9184964,13156.186868400018,18.9122063005,24.7153177304,11.292639200777824,,2.9538187598801224,2.9539863104720956,0.00016755059197315347,3308.0,2.9514921325366337,0
4,190514_2per_126_forfit,394412758.8978576,13156.193505637077,18.9122063005,24.7153177304,11.29377470630627,,2.9535217752475176,2.9543389792253114,0.0008172039777938345,3308.0,2.9514164366452484,0
4,190514_2per_126_forfit,394412957.87721866,13156.200142874131,18.9122063005,24.7153177304,11.288843683499096,,2.954811888180565,2.9548173198627214,5.431682156498141e-06,3308.0,2.9513409093076595,0
4,190514_2per_126_forfit,394413156.85657984,13156.206780111186,18.9122063005,24.7153177304,11.28788045621768,,2.9550640307713008,2.9554791259954545,0.00041509522415372757,3308.0,2.9512657959564805,0
4,190514_2per_126_forfit,394413355.83594096,13156.213417348243,18.9122063005,24.7153177304,11.283470620075624,,2.956218936793017,2.9564236343646004,0.00020469757158325663,3308.0,2.951191340860724,0
4,190514_2per_126_forfit,394413554.8153021,13156.220054585297,18.9122063005,24.7153177304,11.277202090507565,,2.9578621764606416,2.957845234024408,-1.6942436233513547e-05,3308.0,2.9511177864392546,0
4,190514_2per_126_forfit,394413753.79466325,13156.226691822356,18.9122063005,24.7153177304,11.268351845303247,,2.96018530285052,2.960229715350776,4.441250025610799e-05,3308.0,2.9510453725792387,0
4,190514_2per_126_forfit,394413952.77402437,13156.23332905941,18.9122063005,24.7153177304,11.248197678701057,,2.965489269714471,2.9652166107100233,-0.0002726590044477284,3308.0,2.9509743359621203,0
4,190514_2per_126_forfit,394414151.7533856,13156.23996629647,18.9122063005,24.7153177304,11.194242908274187,,2.979782535821152,2.979109037432386,-0.0006734983887661805,3308.0,2.950904909398044,0
4,190514_2per_126_forfit,394414350.73274666,13156.246603533526,18.9122063005,24.7153177304,11.033335455879813,,3.0232389519199403,3.023412550058472,0.00017359813853179418,3308.0,2.950837321171864,0
4,190514_2per_126_forfit,394414549.71210784,13156.25324077058,18.9122063005,24.7153177304,10.58330561815752,,3.151794980066193,3.152430860849316,0.000635880783123266,3308.0,2.9507717944011045,0
4,190514_2per_126_forfit,394414748.69146895,13156.259878007637,18.9122063005,24.7153177304,9.675222348477376,,3.447611674274816,3.4486857528855484,0.0010740786107321654,3308.0,2.950708546409038,0
4,190514_2per_126_forfit,394414947.6708301,13156.266515244692,18.9122063005,24.7153177304,8.465709848636019,,3.9401786874599223,3.940164663373289,-1.4024086633313004e-05,3308.0,2.9506477881138506,0
4,190514_2per_126_forfit,394415146.6501913,13156.273152481752,18.9122063005,24.7153177304,7.466007423421242,,4.467770741182826,4.467682975521014,-8.776566181190049e-05,3308.0,2.950589723435644,0
4,190514_2per_126_forfit,394415345.62955236,13156.279789718805,18.9122063005,24.7153177304,7.072693493156997,,4.716224384965692,4.715502002842535,-0.000722382123156784,3308.0,2.950534548723539,0
4,190514_2per_126_forfit,394415544.6089136,13156.286426955865,18.9122063005,24.7153177304,7.409942734721342,,4.501574534917051,4.50132768920741,-0.0002468457096407306,3308.0,2.9504824522033726,0
4,190514_2per_126_forfit,394415743.5882747,13156.293064192918,18.9122063005,24.7153177304,8.375474076159058,,3.9826294268840066,3.983737059178237,0.0011076322942304984,3308.0,2.9504336134491065,0
4,190514_2per_126_forfit,394415942.56763583,13156.299701429974,18.9122063005,24.7153177304,9.583618395654305,,3.4805652878395783,3.4805654466263087,1.587867304309043e-07,3308.0,2.95038820287765,0
4,190514_2per_126_forfit,394416141.546997,13156.306338667033,18.9122063005,24.7153177304,10.52793912243533,,3.1683702889895877,3.1682040952287194,-0.00016619376086834947,3308.0,2.9503463812701534,0
4,190514_2per_126_forfit,394416340.5263581,13156.312975904088,18.9122063005,24.7153177304,11.0115956310851,,3.029207631421915,3.0291062070407953,-0.00010142438111993002,3308.0,2.9503082993200054,0
4,190514_2per_126_forfit,394416539.50571936,13156.319613141148,18.9122063005,24.7153177304,11.193725660475502,,2.979920227775016,2.980549835790513,0.0006296080154970518,3308.0,2.9502740972091677,0
4,190514_2per_126_forfit,394416738.48508036,13156.326250378199,18.9122063005,24.7153177304,11.249611160676544,,2.965116664335372,2.9652652275118716,0.00014856317649947215,3308.0,2.95024390421436,0
4,190514_2per_126_forfit,394416937.4644416,13156.33288761526,18.9122063005,24.7153177304,11.271797359407685,,2.959280446252454,2.9598239452755184,0.0005434990230646086,3308.0,2.950217838343414,0
4,190514_2per_126_forfit,394417136.4438027,13156.339524852312,18.9122063005,24.7153177304,11.281741979881831,,2.9566719022025176,2.9572357211717972,0.0005638189692795947,3308.0,2.950196006003886,0
4,190514_2per_126_forfit,394417335.42316383,13156.346162089369,18.9122063005,24.7153177304,11.287282764934615,,2.955220509177032,2.9556811148585305,0.0004606056814986381,3308.0,2.9501785017037117,0
4,190514_2per_126_forfit,394417534.402525,13156.352799326425,18.9122063005,24.7153177304,11.290199054827127,,2.954457167480468,2.9546330217063375,0.00017585422586963162,3308.0,2.950165407785725,0
4,190514_2per_126_forfit,394417733.3818861,13156.359436563482,18.9122063005,24.7153177304,11.293343543274426,,2.953634536308788,2.9538911133871233,0.00025657707833515175,3308.0,2.9501567941961455,0
4,190514_2per_126_forfit,394417932.3612473,13156.36607380054,18.9122063005,24.7153177304,11.294432019970555,,2.953349886106284,2.953369390515345,1.9504409060733252e-05,3308.0,2.9501527182879856,0
4,190514_2per_126_forfit,394418131.3406084,13156.372711037595,18.9122063005,24.7153177304,11.296126410765062,,2.952906890987603,2.9530406319278453,0.00013374094024243277,3308.0,2.9501532246598487,0
4,190514_2per_126_forfit,394418330.31996965,13156.379348274653,18.9122063005,24.7153177304,11.296169554782338,,2.952895612804737,2.9528935135471786,-2.0992575584521944e-06,3308.0,2.950158345030569,0
4,190514_2per_126_forfit,394418529.29933065,13156.385985511704,18.9122063005,24.7153177304,11.298106506507098,,2.952389367245186,2.952864940669463,0.00047557342427717586,3308.0,2.950168098150044,0
4,190514_2per_126_forfit,394418728.2786919,13156.392622748765,18.9122063005,24.7153177304,11.296477377747538,,2.9528151479790163,2.9528139457000995,-1.2022789168675274e-06,3308.0,2.950182489746585,0
4,190514_2per_126_forfit,394418927.258053,13156.39925998582,18.9122063005,24.7153177304,11.295819585082159,,2.952987100100944,2.9526216127260976,-0.0003654873748462073,3308.0,2.950201512510723,0
4,190514_2per_126_forfit,394419126.2374142,13156.405897222878,18.9122063005,24.7153177304,11.297374585757527,,2.952580643105103,2.952309257170699,-0.0002713859344041225,3308.0,2.9502251461158613,0
4,190514_2per_126_forfit,394419325.2167753,13156.412534459934,18.9122063005,24.7153177304,11.29848120407149,,2.9522914555803292,2.9520025260146143,-0.0002889295657149127,3308.0,2.950253357275314,0
4,190514_2per_126_forfit,394419524.19613653,13156.419171696993,18.9122063005,24.7153177304,11.304666042977527,,2.950676242270443,2.9517930501504517,0.0011168078800087855,3308.0,2.9502860998359415,0
4,190514_2per_126_forfit,394419723.1754976,13156.425808934046,18.9122063005,24.7153177304,11.302397126315473,,2.9512685801980165,2.951684703316931,0.00041612311891459086,3308.0,2.950323314907791,0
4,190514_2per_126_forfit,394419922.1548587,13156.4324461711,18.9122063005,24.7153177304,11.302400570292289,,2.9512676809111347,2.9516410837246334,0.0003734028134987355,3308.0,2.9503649310297533,0
4,190514_2per_126_forfit,394420121.1342199,13156.439083408159,18.9122063005,24.7153177304,11.299775970852446,,2.951953171979464,2.9516328674344985,-0.00032030454496556615,3308.0,2.950410864370327,0
4,190514_2per_126_forfit,394420320.113581,13156.445720645213,18.9122063005,24.7153177304,11.303012229315724,,2.9511079739701014,2.951646827059843,0.0005388530897416643,3308.0,2.9504610189632037,0
