Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),CIA (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6327.040000000023,6327.040000000023,5.011550597555883,5.013132415310406,0.0,0.0005688135146375093,9.999999999999998,25.000000000000114
0,6327.045000000023,6327.045000000023,12.098811843107875,12.102423540859371,0.0,0.0012987479031401927,9.999999999999998,25.000000000000114
0,6327.050000000023,6327.050000000023,45.59105617740314,45.598833710847316,0.0,0.002796760954883612,9.999999999999998,25.000000000000114
0,6327.055000000023,6327.055000000023,156.0761169836041,156.0746315082136,0.0,-0.0005341692969111131,9.999999999999998,25.000000000000114
0,6327.060000000023,6327.060000000023,278.09440760676677,278.09074746255595,0.0,-0.0013161690003026816,9.999999999999998,25.000000000000114
0,6327.065000000023,6327.065000000023,208.49423574812087,208.49837911956192,0.0,0.0014899350225968308,9.999999999999998,25.000000000000114
0,6327.070000000023,6327.070000000023,72.96876350259456,72.97211884035691,0.0,0.0012065621718714036,9.999999999999998,25.000000000000114
0,6327.0750000000235,6327.0750000000235,18.428228453118543,18.419879884703725,0.0,-0.003002102188222334,9.999999999999998,25.000000000000114
0,6327.080000000024,6327.080000000024,6.440617213815713,6.439115020593207,0.0,-0.0005401809431678963,9.999999999999998,25.000000000000114
0,6327.085000000024,6327.085000000024,3.4235645732622317,3.427949914203735,0.0,0.0015769460082786773,9.999999999999998,25.000000000000114
0,6327.090000000024,6327.090000000024,2.2001863623329028,2.2119494420601518,0.0,0.0042299428638246424,9.999999999999998,25.000000000000114
0,6327.095000000024,6327.095000000024,1.5498950864299499,1.5481041260032518,0.0,-0.0006440201420003291,9.999999999999998,25.000000000000114
0,6327.100000000024,6327.100000000024,1.1557909725525148,1.160102125867701,0.0,0.001550268520086789,9.999999999999998,25.000000000000114
0,6327.105000000024,6327.105000000024,0.8970153636897371,0.900351357479561,0.0,0.0011996061790128546,9.999999999999998,25.000000000000114
0,6327.110000000024,6327.110000000024,0.717306237454268,0.7274374697850307,0.0,0.0036431389477015116,9.999999999999998,25.000000000000114
0,6327.115000000024,6327.115000000024,0.5871534756970226,0.5962051691343955,0.0,0.0032549423236714016,9.999999999999998,25.000000000000114
0,6327.120000000024,6327.120000000024,0.48974114048538914,0.4894013351795293,0.0,-0.00012219223723206307,9.999999999999998,25.000000000000114
0,6327.125000000025,6327.125000000025,0.41487233648337607,0.4219144673281733,0.0,0.002532313969110178,9.999999999999998,25.000000000000114
0,6327.130000000025,6327.130000000025,0.35605579144043425,0.35310797281850287,0.0,-0.0010600203886065287,9.999999999999998,25.000000000000114
0,6327.135000000025,6327.135000000025,0.30899772190884317,0.30796623312063726,0.0,-0.0003709180537712068,9.999999999999998,25.000000000000114
0,6327.140000000025,6327.140000000025,0.2707567354587249,0.2691562677183352,0.0,-0.0005755199534659965,9.999999999999998,25.000000000000114
0,6327.145000000025,6327.145000000025,0.23922988287448238,0.23572649572555782,0.0,-0.0012597999684963571,9.999999999999998,25.000000000000114
0,6327.150000000025,6327.150000000025,0.21294011489634496,0.20942593365375406,0.0,-0.0012636814689651157,9.999999999999998,25.000000000000114
0,6327.155000000025,6327.155000000025,0.19090329294228106,0.18877005229671195,0.0,-0.0007671023451998671,9.999999999999998,25.000000000000114
0,6327.160000000025,6327.160000000025,0.17223320734644024,0.16034485614129595,0.0,-0.004274989841848303,9.999999999999998,25.000000000000114
0,6327.165000000025,6327.165000000025,0.1559802006410487,0.14359671895479031,0.0,-0.0044530362118307375,9.999999999999998,25.000000000000114
0,6327.1700000000255,6327.1700000000255,0.1417720656421152,0.13192656568163005,0.0,-0.0035403910595086623,9.999999999999998,25.000000000000114
0,6327.175000000026,6327.175000000026,0.12949314343546428,0.12985989986218413,0.0,0.0001318837214349364,9.999999999999998,25.000000000000114
0,6327.180000000026,6327.180000000026,0.11880532668426524,0.10249217295461674,0.0,-0.0058661260320590205,9.999999999999998,25.000000000000114
0,6327.185000000026,6327.185000000026,0.10940651394902719,0.11701349521708318,0.0,0.002735431271074651,9.999999999999998,25.000000000000114
0,6327.190000000026,6327.190000000026,0.1010880032597843,0.11218222636058799,0.0,0.0039894254670581894,9.999999999999998,25.000000000000114
0,6327.195000000026,6327.195000000026,0.093689616384629,0.08825814768990949,0.0,-0.0019531281584443377,9.999999999999998,25.000000000000114
0,6327.200000000026,6327.200000000026,0.08708461889401002,0.08561094036017615,0.0,-0.0005299272080356784,9.999999999999998,25.000000000000114
0,6327.205000000026,6327.205000000026,0.08116907606254524,0.08529892275740766,0.0,0.0014850715935518476,9.999999999999998,25.000000000000114
0,6327.210000000026,6327.210000000026,0.07583524899002206,0.07304963816614492,0.0,-0.0010016913001581309,9.999999999999998,25.000000000000114
0,6327.2150000000265,6327.2150000000265,0.07100345273479063,0.06474950144149128,0.0,-0.0022488886632740005,9.999999999999998,25.000000000000114
0,6327.220000000027,6327.220000000027,0.06666387418520381,0.07404700908955507,0.0,0.002654937271994415,9.999999999999998,25.000000000000114
0,6327.225000000027,6327.225000000027,0.0627731536854511,0.07222964612245299,0.0,0.0034005059583203778,9.999999999999998,25.000000000000114
0,6327.230000000027,6327.230000000027,0.0591482315322435,0.07095351028082901,0.0,0.004245117414478183,9.999999999999998,25.000000000000114
0,6327.235000000027,6327.235000000027,0.05572925659707933,0.056937046941546644,0.0,0.00043431518505661224,9.999999999999998,25.000000000000114
0,6327.240000000027,6327.240000000027,0.05261980780074511,0.05090558913342419,0.0,-0.0006164242007194905,9.999999999999998,25.000000000000114
0,6327.245000000027,6327.245000000027,0.049801276664162474,0.04714855005968086,0.0,-0.0009539068195135809,9.999999999999998,25.000000000000114
0,6327.250000000027,6327.250000000027,0.04721470872474246,0.04267670709835768,0.0,-0.0016318420040191421,9.999999999999998,25.000000000000114
0,6327.255000000027,6327.255000000027,0.0448278760630329,0.04909540738394545,0.0,0.0015345822756965913,9.999999999999998,25.000000000000114
0,6327.2600000000275,6327.2600000000275,0.04261976806776822,0.0410484913993276,0.0,-0.0005650229943922123,9.999999999999998,25.000000000000114
0,6327.265000000028,6327.265000000028,0.04057309795623427,0.04348822011340894,0.0,0.0010482629083397273,9.999999999999998,25.000000000000114
0,6327.270000000028,6327.270000000028,0.038673177573218864,0.033989977056924546,0.0,-0.0016840547767325111,9.999999999999998,25.000000000000114
0,6327.275000000028,6327.275000000028,0.03690843791202891,0.0371883943142471,0.0,0.0001006708798378423,9.999999999999998,25.000000000000114
0,6327.280000000028,6327.280000000028,0.03527551220676073,0.029917562566795994,0.0,-0.0019266910851416102,9.999999999999998,25.000000000000114
0,6327.285000000028,6327.285000000028,0.033802201991772335,0.033764143623830935,0.0,-1.368559302625649e-05,9.999999999999998,25.000000000000114
0,6327.290000000028,6327.290000000028,0.03259979083661019,0.022476089866071025,0.0,-0.0036404307093684542,9.999999999999998,25.000000000000114
0,6327.295000000028,6327.295000000028,0.031775415787626354,0.027611150733594266,0.0,-0.0014974482581779508,9.999999999999998,25.000000000000114
0,6327.300000000028,6327.300000000028,0.030854646471036272,0.020424214029212864,0.0,-0.0037507297660911328,9.999999999999998,25.000000000000114
0,6327.3050000000285,6327.3050000000285,0.029305955316885773,0.021638832306551635,0.0,-0.002757057931733774,9.999999999999998,25.000000000000114
0,6327.310000000029,6327.310000000029,0.027669108544167452,0.0214355024246648,0.0,-0.0022415726435997263,9.999999999999998,25.000000000000114
0,6327.315000000029,6327.315000000029,0.026373465755504734,0.02256764986717556,0.0,-0.0013685517850037842,9.999999999999998,25.000000000000114
0,6327.320000000029,6327.320000000029,0.025316970148439824,0.02365577624193886,0.0,-0.0005973567699244066,9.999999999999998,25.000000000000114
0,6327.325000000029,6327.325000000029,0.024364608706579763,0.015880922008085073,0.0,-0.0030506900268722505,9.999999999999998,25.000000000000114
0,6327.330000000029,6327.330000000029,0.023473625097594125,0.026055697595623623,0.0,0.0009284999668596185,9.999999999999998,25.000000000000114
0,6327.335000000029,6327.335000000029,0.02263334256389519,0.029556682753088766,0.0,0.002489597461391908,9.999999999999998,25.000000000000114
0,6327.340000000029,6327.340000000029,0.02183879468286352,0.029367964259892083,0.0,0.0027074505878849284,9.999999999999998,25.000000000000114
0,6327.345000000029,6327.345000000029,0.021086312803681326,0.019573896102497608,0.0,-0.000543857253426729,9.999999999999998,25.000000000000114
0,6327.3500000000295,6327.3500000000295,0.020372796684383816,0.02709399355865073,0.0,0.002416907766833164,9.999999999999998,25.000000000000114
0,6327.35500000003,6327.35500000003,0.019695508221883255,0.013703714043875376,0.0,-0.002154618315308982,9.999999999999998,25.000000000000114
0,6327.36000000003,6327.36000000003,0.019051983221962415,0.013899092266195633,0.0,-0.001852953038813563,9.999999999999998,25.000000000000114
0,6327.36500000003,6327.36500000003,0.01843998273670158,0.015183792204425249,0.0,-0.0011709093387635148,9.999999999999998,25.000000000000114
0,6327.37000000003,6327.37000000003,0.017857461156722865,0.01695750550269172,0.0,-0.0003236194164109406,9.999999999999998,25.000000000000114
0,6327.37500000003,6327.37500000003,0.01730254274108075,0.007648485498873755,0.0,-0.0034715492443727863,9.999999999999998,25.000000000000114
0,6327.38000000003,6327.38000000003,0.016773503057196444,0.015724009523583337,0.0,-0.00037739246745504114,9.999999999999998,25.000000000000114
0,6327.38500000003,6327.38500000003,0.016268753645617747,0.017699211877068178,0.0,0.0005143854099795383,9.999999999999998,25.000000000000114
0,6327.39000000003,6327.39000000003,0.015786829021171657,0.012614776900766029,0.0,-0.0011406535993552732,9.999999999999998,25.000000000000114
0,6327.39500000003,6327.39500000003,0.0153263755061775,0.008524074487318225,0.0,-0.0024460723993613574,9.999999999999998,25.000000000000114
0,6327.400000000031,6327.400000000031,0.01488614160126287,0.012088525242141018,0.0,-0.0010060084287768479,9.999999999999998,25.000000000000114
0,6327.405000000031,6327.405000000031,0.014464969737083657,0.01571060636402012,0.0,0.00044792451323976003,9.999999999999998,25.000000000000114
0,6327.410000000031,6327.410000000031,0.014061789369036936,0.010671940060842842,0.0,-0.0012189723459427669,9.999999999999998,25.000000000000114
0,6327.415000000031,6327.415000000031,0.013675611518930536,0.016121322077802792,0.0,0.0008794649161067696,9.999999999999998,25.000000000000114
0,6327.420000000031,6327.420000000031,0.01330552508701024,0.016626699620001278,0.0,0.0011942772506079958,9.999999999999998,25.000000000000114
0,6327.425000000031,6327.425000000031,0.012950695659263212,0.018026568020779836,0.0,0.0018252575491387302,9.999999999999998,25.000000000000114
0,6327.430000000031,6327.430000000031,0.012610368352137741,0.007492628037665082,0.0,-0.0018403130493083904,9.999999999999998,25.000000000000114
0,6327.435000000031,6327.435000000031,0.01228387805396744,0.001242028387276977,0.0,-0.003970592249991062,9.999999999999998,25.000000000000114
0,6327.440000000031,6327.440000000031,0.011970674851012424,0.016636182228571442,0.0,0.0016776924152024203,9.999999999999998,25.000000000000114
0,6327.4450000000315,6327.4450000000315,0.011670384495930624,0.001448590132136102,0.0,-0.0036757045881833424,9.999999999999998,25.000000000000114
0,6327.450000000032,6327.450000000032,0.011382962017351526,0.016061171301211416,0.0,0.001682259955265069,9.999999999999998,25.000000000000114
0,6327.455000000032,6327.455000000032,0.011109149025139896,0.006564436440673543,0.0,-0.0016342552299688736,9.999999999999998,25.000000000000114
0,6327.460000000032,6327.460000000032,0.01085233298571731,0.012318458812990506,0.0,0.0005272112936697414,9.999999999999998,25.000000000000114
0,6327.465000000032,6327.465000000032,0.010630333885995913,0.007884844757876206,0.0,-0.000987263745079968,9.999999999999998,25.000000000000114
0,6327.470000000032,6327.470000000032,0.010549963517909036,0.0010784252054546403,0.0,-0.0034059163776132854,9.999999999999998,25.000000000000114
0,6327.475000000032,6327.475000000032,0.010945239359100425,0.007241243009510252,0.0,-0.0013319380034709373,9.999999999999998,25.000000000000114
0,6327.480000000032,6327.480000000032,0.01166126914249806,0.003125507426304283,0.0,-0.0030694159349343654,9.999999999999998,25.000000000000114
0,6327.485000000032,6327.485000000032,0.011291297819596133,0.01060260860955155,0.0,-0.00024764909164671627,9.999999999999998,25.000000000000114
0,6327.4900000000325,6327.4900000000325,0.01009437716635294,0.019244934032429058,0.0,0.0032904931032659446,9.999999999999998,25.000000000000114
0,6327.495000000033,6327.495000000033,0.009367825358035797,0.007581948849484566,0.0,-0.0006421919912282209,9.999999999999998,25.000000000000114
0,6327.500000000033,6327.500000000033,0.009040342670807323,0.01683814221165387,0.0,0.002804048538830475,9.999999999999998,25.000000000000114
0,6327.505000000033,6327.505000000033,0.008815304535806062,0.0029619760085413385,0.0,-0.002104826780708645,9.999999999999998,25.000000000000114
0,6327.510000000033,6327.510000000033,0.008615144157786558,0.011450211612859236,0.0,0.001019475649924099,9.999999999999998,25.000000000000114
0,6327.515000000033,6327.515000000033,0.008426524113804318,0.017976497019257485,0.0,0.003434121053142569,9.999999999999998,25.000000000000114
0,6327.520000000033,6327.520000000033,0.008246094489079937,0.0045281552718575944,0.0,-0.001336951786834602,9.999999999999998,25.000000000000114
0,6327.525000000033,6327.525000000033,0.008072494546353767,0.010532068033202443,0.0,0.0008844499535820945,9.999999999999998,25.000000000000114
0,6327.530000000033,6327.530000000033,0.00790498547724323,0.007411362771935744,0.0,-0.0001775041815707844,9.999999999999998,25.000000000000114
0,6327.5350000000335,6327.5350000000335,0.007743083870193882,0.01622710021266352,0.0,0.00305080856514724,9.999999999999998,25.000000000000114
0,6327.540000000034,6327.540000000034,0.007586430585276434,0.009823442341485617,0.0,0.0008044179019333932,9.999999999999998,25.000000000000114
0,6327.545000000034,6327.545000000034,0.00743473517892586,0.008797014651111993,0.0,0.0004898686794207563,9.999999999999998,25.000000000000114
0,6327.550000000034,6327.550000000034,0.007287749416288341,0.01225107429330356,0.0,0.0017847860535825683,9.999999999999998,25.000000000000114
0,6327.555000000034,6327.555000000034,0.007145253446806735,0.0027558326026018813,0.0,-0.0015784131202696253,9.999999999999998,25.000000000000114
0,6327.560000000034,6327.560000000034,0.007007048022401837,0.006622961356205553,0.0,-0.00013811558626127985,9.999999999999998,25.000000000000114
0,6327.565000000034,6327.565000000034,0.006872949816870883,0.018918726323958333,0.0,0.004331599169335677,9.999999999999998,25.000000000000114
0,6327.570000000034,6327.570000000034,0.006742788436168185,0.0075351693825662005,0.0,0.00028493610579571936,9.999999999999998,25.000000000000114
0,6327.575000000034,6327.575000000034,0.006616404399835655,-0.002226075014110712,0.0,-0.003179710038766025,9.999999999999998,25.000000000000114
0,6327.5800000000345,6327.5800000000345,0.006493647706686112,0.0013040309031096238,0.0,-0.001866159464465913,9.999999999999998,25.000000000000114
0,6327.585000000035,6327.585000000035,0.006374376767084101,0.0005043541371213709,0.0,-0.0021108298940269886,9.999999999999998,25.000000000000114
0,6327.590000000035,6327.590000000035,0.006258457574610509,0.0038177890248088007,0.0,-0.0008776518356225916,9.999999999999998,25.000000000000114
0,6327.595000000035,6327.595000000035,0.006145763039909396,0.011705002419087803,0.0,0.0019990738382717824,9.999999999999998,25.000000000000114
0,6327.600000000035,6327.600000000035,0.006036172438486736,0.00020454028250798274,0.0,-0.002097024877378908,9.999999999999998,25.000000000000114
0,6327.605000000035,6327.605000000035,0.0059295709412975125,0.005702484279283343,0.0,-8.165919365754741e-05,9.999999999999998,25.000000000000114
0,6327.610000000035,6327.610000000035,0.0058258492074762655,0.01565570921929011,0.0,0.0035347670145470787,9.999999999999998,25.000000000000114
0,6327.615000000035,6327.615000000035,0.005724903025152353,0.013482533995941681,0.0,0.002789604127995617,9.999999999999998,25.000000000000114
0,6327.620000000035,6327.620000000035,0.005626632990465648,0.008101735884106818,0.0,0.0008900342482535973,9.999999999999998,25.000000000000114
0,6327.6250000000355,6327.6250000000355,0.005530944217743113,0.007429064615641377,0.0,0.0006825543155310626,9.999999999999998,25.000000000000114
0,6327.630000000036,6327.630000000036,0.005437746075622738,0.005606251458604046,0.0,6.059366754156256e-05,9.999999999999998,25.000000000000114
0,6327.635000000036,6327.635000000036,0.005346951945224513,0.0107862754867256,0.0,0.0019559527208770134,9.999999999999998,25.000000000000114
0,6327.640000000036,6327.640000000036,0.0052584789973273175,0.012719990896378144,0.0,0.0026831212354720634,9.999999999999998,25.000000000000114
0,6327.645000000036,6327.645000000036,0.005172247986201652,0.004994512978223904,0.0,-6.391259313713028e-05,9.999999999999998,25.000000000000114
0,6327.650000000036,6327.650000000036,0.005088183058162577,0.01066279657132865,0.0,0.002004602297642671,9.999999999999998,25.000000000000114
0,6327.655000000036,6327.655000000036,0.0050062115733028574,0.009132679136649625,0.0,0.001483856475268881,9.999999999999998,25.000000000000114
0,6327.660000000036,6327.660000000036,0.0049262639390794255,-0.010580911528401316,0.0,-0.005576300401569,9.999999999999998,25.000000000000114
0,6327.665000000036,6327.665000000036,0.004848273454659892,0.001804162573530992,0.0,-0.0010946465888940732,9.999999999999998,25.000000000000114
0,6327.670000000036,6327.670000000036,0.004772176165093845,0.009682435675194279,0.0,0.001765704021044995,9.999999999999998,25.000000000000114
0,6327.675000000037,6327.675000000037,0.004697910724461219,-0.0004987972781537869,0.0,-0.0018687094231046742,9.999999999999998,25.000000000000114
0,6327.680000000037,6327.680000000037,0.004625418267306051,-0.0006756889456479738,0.0,-0.0019062508412538257,9.999999999999998,25.000000000000114
0,6327.685000000037,6327.685000000037,0.00455464228769366,0.0018891978846272994,0.0,-0.0009584800743596311,9.999999999999998,25.000000000000114
0,6327.690000000037,6327.690000000037,0.004485528525340242,0.004514207666082078,0.0,1.0312871249230427e-05,9.999999999999998,25.000000000000114
0,6327.695000000037,6327.695000000037,0.0044180248582919674,-7.13639279277499e-05,0.0,-0.001614361077160325,9.999999999999998,25.000000000000114
0,6327.700000000037,6327.700000000037,0.004352081201698586,-0.013781046592543558,0.0,-0.0065205793287616345,9.999999999999998,25.000000000000114
0,6327.705000000037,6327.705000000037,0.004287649412261137,0.008050675484012077,0.0,0.0013531647874252342,9.999999999999998,25.000000000000114
0,6327.710000000037,6327.710000000037,0.00422468319796871,0.011512997516059663,0.0,0.002620840277712692,9.999999999999998,25.000000000000114
0,6327.715000000037,6327.715000000037,0.004163138032777924,0.002172890821999352,0.0,-0.0007156826427842776,9.999999999999998,25.000000000000114
0,6327.7200000000375,6327.7200000000375,0.00410297107592042,0.0008747593430619787,0.0,-0.0011608483066460561,9.999999999999998,25.000000000000114
0,6327.725000000038,6327.725000000038,0.00404414109552916,0.005979015921731812,0.0,0.0006957710185820464,9.999999999999998,25.000000000000114
0,6327.730000000038,6327.730000000038,0.00398660839632764,0.0031168477108133334,0.0,-0.0003127614613037124,9.999999999999998,25.000000000000114
0,6327.735000000038,6327.735000000038,0.003930334751114194,-0.0009377522801235043,0.0,-0.001750539014928273,9.999999999999998,25.000000000000114
0,6327.740000000038,6327.740000000038,0.0038752833358258252,0.006531487191993956,0.0,0.0009551572213044523,9.999999999999998,25.000000000000114
0,6327.745000000038,6327.745000000038,0.003821418667952875,0.006150718118658086,0.0,0.0008376040813867223,9.999999999999998,25.000000000000114
0,6327.750000000038,6327.750000000038,0.003768706548107426,-0.0017377065597141165,0.0,-0.0019800777832649627,9.999999999999998,25.000000000000114
0,6327.755000000038,6327.755000000038,0.003717114004558942,0.00517431188510326,0.0,0.0005240008500248736,9.999999999999998,25.000000000000114
0,6327.760000000038,6327.760000000038,0.003666609240569274,-0.0002538461087049715,0.0,-0.0014097755445107438,9.999999999999998,25.000000000000114
0,6327.7650000000385,6327.7650000000385,0.0036171615843516077,0.0070417853035522945,0.0,0.0012314770449749688,9.999999999999998,25.000000000000114
0,6327.770000000039,6327.770000000039,0.0035687414415208046,0.006166997164769708,0.0,0.0009343193712688159,9.999999999999998,25.000000000000114
0,6327.775000000039,6327.775000000039,0.0035213202498716716,-0.0009453335749572984,0.0,-0.0016061857021799659,9.999999999999998,25.000000000000114
0,6327.780000000039,6327.780000000039,0.0034748704363720107,-0.0009321474318028486,0.0,-0.001584740919425322,9.999999999999998,25.000000000000114
0,6327.785000000039,6327.785000000039,0.0034293653762425542,0.0035583659053600235,0.0,4.63879256302257e-05,9.999999999999998,25.000000000000114
0,6327.790000000039,6327.790000000039,0.003384779353995728,0.01050858385356914,0.0,0.0025616833945662325,9.999999999999998,25.000000000000114
0,6327.795000000039,6327.795000000039,0.0033410875263485532,0.012479223670302308,0.0,0.0032860266755851616,9.999999999999998,25.000000000000114
0,6327.800000000039,6327.800000000039,0.003298265886881081,0.00697164808251852,0.0,0.001320929311440701,9.999999999999998,25.000000000000114
0,6327.805000000039,6327.805000000039,0.0032562912323656603,-0.004592405666428593,0.0,-0.002822350966513568,9.999999999999998,25.000000000000114
0,6327.8100000000395,6327.8100000000395,0.0032151411306723743,-0.005401319378428158,0.0,-0.00309843480508488,9.999999999999998,25.000000000000114
0,6327.81500000004,6327.81500000004,0.003174793890157281,0.0122504841885265,0.0,0.0032635714712483314,9.999999999999998,25.000000000000114
0,6327.82000000004,6327.82000000004,0.0031352285304669194,-0.00823502950633058,0.0,-0.004088686207846044,9.999999999999998,25.000000000000114
0,6327.82500000004,6327.82500000004,0.0030964247546850935,-0.007951977631008356,0.0,-0.003972948573983419,9.999999999999998,25.000000000000114
0,6327.83000000004,6327.83000000004,0.003058362922732558,-0.0009079591143448815,0.0,-0.0014262689691290403,9.999999999999998,25.000000000000114
0,6327.83500000004,6327.83500000004,0.003021024025980384,0.003497048671279888,0.0,0.00017117600986116927,9.999999999999998,25.000000000000114
0,6327.84000000004,6327.84000000004,0.002984389663005191,0.0069866459270205026,0.0,0.0014391907319944914,9.999999999999998,25.000000000000114
0,6327.84500000004,6327.84500000004,0.0029484420164095013,0.0030865305347150787,0.0,4.9655919718857474e-05,9.999999999999998,25.000000000000114
0,6327.85000000004,6327.85000000004,0.0029131638306898167,0.003658487129352595,0.0,0.0002680144181219598,9.999999999999998,25.000000000000114
0,6327.8550000000405,6327.8550000000405,0.002878538391062647,0.000818010658709296,0.0,-0.0007409551562411456,9.999999999999998,25.000000000000114
0,6327.860000000041,6327.860000000041,0.0028445495032258343,-0.0049893767609341805,0.0,-0.002817039522400805,9.999999999999998,25.000000000000114
0,6327.865000000041,6327.865000000041,0.0028111814739951065,0.0005629431697948633,0.0,-0.0008084549107492192,9.999999999999998,25.000000000000114
0,6327.870000000041,6327.870000000041,0.0027784190927817244,-0.0018926035393145705,0.0,-0.0016796756723181643,9.999999999999998,25.000000000000114
0,6327.875000000041,6327.875000000041,0.002746247613856374,0.006663056835796608,0.0,0.0014084644159071205,9.999999999999998,25.000000000000114
0,6327.880000000041,6327.880000000041,0.002714652739382685,-0.005659273930973856,0.0,-0.0030112208862626993,9.999999999999998,25.000000000000114
0,6327.885000000041,6327.885000000041,0.0026836206031556112,0.0010809423025118212,0.0,-0.0005763148595440363,9.999999999999998,25.000000000000114
0,6327.890000000041,6327.890000000041,0.002653137755035396,-0.0030001189743348424,0.0,-0.0020328819930017384,9.999999999999998,25.000000000000114
0,6327.895000000041,6327.895000000041,0.002623191146033329,0.007931411844020015,0.0,0.0019088088138212583,9.999999999999998,25.000000000000114
0,6327.9000000000415,6327.9000000000415,0.002593768114007934,0.008433318328423622,0.0,0.002099872170397171,9.999999999999998,25.000000000000114
0,6327.905000000042,6327.905000000042,0.002564856369966827,0.004966515075801597,0.0,0.0008636240967197752,9.999999999999998,25.000000000000114
0,6327.910000000042,6327.910000000042,0.0025364439849203057,0.007934319777087773,0.0,0.0019410483237649876,9.999999999999998,25.000000000000114
0,6327.915000000042,6327.915000000042,0.0025085193772828823,-0.004835893911442964,0.0,-0.0026410131785181918,9.999999999999998,25.000000000000114
0,6327.920000000042,6327.920000000042,0.0024810713007764607,-0.005849032801044348,0.0,-0.0029954625164012086,9.999999999999998,25.000000000000114
0,6327.925000000042,6327.925000000042,0.002454088832830925,-0.0014941165295566262,0.0,-0.001419754306251834,9.999999999999998,25.000000000000114
0,6327.930000000042,6327.930000000042,0.002427561363449007,0.009404084306625657,0.0,0.0025087217057144333,9.999999999999998,25.000000000000114
0,6327.935000000042,6327.935000000042,0.0024014785845085274,-0.008370698249923675,0.0,-0.0038736192889274896,9.999999999999998,25.000000000000114
0,6327.940000000042,6327.940000000042,0.0023758304795009643,0.008874819610009048,0.0,0.002337003007042927,9.999999999999998,25.000000000000114
0,6327.9450000000425,6327.9450000000425,0.00235060731367077,-0.00034719059034411933,0.0,-0.0009701142266080391,9.999999999999998,25.000000000000114
0,6327.950000000043,6327.950000000043,0.0023257996245345082,-0.004830113593130575,0.0,-0.0025732295241604917,9.999999999999998,25.000000000000114
0,6327.955000000043,6327.955000000043,0.0023013982127826254,0.0011723955320799998,0.0,-0.0004059835470990067,9.999999999999998,25.000000000000114
0,6327.960000000043,6327.960000000043,0.002277394133524964,0.003918654190304766,0.0,0.0005901886602684587,9.999999999999998,25.000000000000114
0,6327.965000000043,6327.965000000043,0.0022537786878813735,0.001784936890666534,0.0,-0.0001685930946976104,9.999999999999998,25.000000000000114
0,6327.970000000043,6327.970000000043,0.0022305434148915163,0.0015793816565429504,0.0,-0.00023415441336689668,9.999999999999998,25.000000000000114
0,6327.975000000043,6327.975000000043,0.00220768008372989,0.009290844670386725,0.0,0.002547069491267616,9.999999999999998,25.000000000000114
0,6327.980000000043,6327.980000000043,0.0021851806862222957,0.000486840998367563,0.0,-0.0006107142015156073,9.999999999999998,25.000000000000114
0,6327.985000000043,6327.985000000043,0.0021630374296498214,-0.0010075613776504783,0.0,-0.001140130995450401,9.999999999999998,25.000000000000114
0,6327.990000000043,6327.990000000043,0.002141242729805999,0.0009749221048613612,0.0,-0.00041940288757779656,9.999999999999998,25.000000000000114
0,6327.995000000044,6327.995000000044,0.002119789204331628,-2.514229175900641e-05,0.0,-0.0007713063148134558,9.999999999999998,25.000000000000114
0,6328.000000000044,6328.000000000044,0.0020986696662900883,0.0051676380282143514,0.0,0.0011035852109166236,9.999999999999998,25.000000000000114
0,6328.005000000044,6328.005000000044,0.0020778771179744216,0.0037000320641089194,0.0,0.0005833185609143346,9.999999999999998,25.000000000000114
