Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
2,500 Torr,1181549410.3639386,39412.24599999572,500.00000000000006,25.000000000000057,0.07140153742569932,0.0699885885926376,467.1665446213394,467.5682068560707,0.40166223473124774,634.0,0.0,0
2,500 Torr,1181549440.3431842,39412.24699999572,500.00000000000006,25.000000000000057,0.07118267780242236,0.049255985989532,468.6029038188288,468.15517565849444,-0.4477281603343499,634.0,0.0,0
2,500 Torr,1181549470.32243,39412.247999995714,500.00000000000006,25.000000000000057,0.07109287340309069,0.0580016049404162,469.19484222683104,468.65704936779457,-0.5377928590364718,634.0,0.0,0
2,500 Torr,1181549500.3016756,39412.24899999571,500.00000000000006,25.000000000000057,0.07101970738836343,0.0636091953741356,469.6782167435493,469.07227531819706,-0.6059414253522277,634.0,0.0,0
2,500 Torr,1181549530.2809212,39412.24999999571,500.00000000000006,25.000000000000057,0.07112249872615121,0.0699885885926376,468.9994040880105,469.3994721599973,0.40006807198676597,634.0,0.0,0
2,500 Torr,1181549560.2601666,39412.2509999957,500.00000000000006,25.000000000000057,0.07105579698780323,0.0699885885926376,469.4396647966788,469.6374347415064,0.19776994482759847,634.0,0.0,0
2,500 Torr,1181549590.2394128,39412.2519999957,500.00000000000006,25.000000000000057,0.07108693792814072,0.0699885885926376,469.2340181192503,469.7851383815095,0.5511202622591895,634.0,0.0,0
2,500 Torr,1181549620.2186584,39412.2529999957,500.00000000000006,25.000000000000057,0.07095627279605306,0.0699885885926376,470.0981069804819,469.8417424748567,-0.25636450562518576,634.0,0.0,0
2,500 Torr,1181549650.197904,39412.25399999569,500.00000000000006,25.000000000000057,0.07100813783462862,0.0699885885926376,469.75474272398463,469.8065934564838,0.051850732499190144,634.0,0.0,0
2,500 Torr,1181549680.1771498,39412.25499999569,500.00000000000006,25.000000000000057,0.07091705739070148,0.0557483924313911,470.3580597830733,469.67922705511194,-0.6788327279613782,634.0,0.0,0
2,500 Torr,1181549710.1563954,39412.25599999569,500.00000000000006,25.000000000000057,0.07113961675368646,0.0699885885926376,468.8865507289463,469.45936985096796,0.5728191220216559,634.0,0.0,0
2,500 Torr,1181549740.1356413,39412.25699999568,500.00000000000006,25.000000000000057,0.0712390000139362,0.0699885885926376,468.2324220341362,469.14694011713516,0.9145180829989386,634.0,0.0,0
2,500 Torr,1181549770.114887,39412.25799999568,500.00000000000006,25.000000000000057,0.07107745372725159,0.0359947973297201,469.29663023404174,468.7420479400809,-0.5545822939608342,634.0,0.0,0
2,500 Torr,1181549800.0941327,39412.25899999568,500.00000000000006,25.000000000000057,0.07109222132823188,0.1111788092624382,469.1991457941522,468.2449946143044,-0.95415117984777,634.0,0.0,0
2,500 Torr,1181549830.0733783,39412.25999999567,500.00000000000006,25.000000000000057,0.07129775621484777,0.0699885885926376,467.8465535338786,467.65627134241606,-0.19028219146252923,634.0,0.0,0
2,500 Torr,1181549860.052624,39412.26099999567,500.00000000000006,25.000000000000057,0.07128330630689164,0.1217702721614816,467.9413911611774,466.9765571660701,-0.9648339951073126,634.0,0.0,0
2,500 Torr,1181549890.03187,39412.26199999567,500.00000000000006,25.000000000000057,0.07142966179380933,0.0933018202909395,466.9826047350282,466.2067162731199,-0.7758884619082664,634.0,0.0,0
2,500 Torr,1181549920.0111153,39412.26299999566,500.00000000000006,25.000000000000057,0.07159404396515104,0.061311860917391,465.9103980220994,465.34779460175787,-0.5626034203415315,634.0,0.0,0
2,500 Torr,1181549949.990361,39412.26399999566,500.00000000000006,25.000000000000057,0.07179815631438695,0.0004103351450817,464.5858784138616,464.40101572202,-0.18486269184160165,634.0,0.0,0
2,500 Torr,1181549979.9696066,39412.264999995656,500.00000000000006,25.000000000000057,0.07202040057692738,0.0699885885926376,463.152235375116,463.367776200451,0.2155408253349833,634.0,0.0,0
2,500 Torr,1181550009.9488525,39412.26599999565,500.00000000000006,25.000000000000057,0.07218851078062291,0.0699885885926376,462.0736618488167,462.2496402743351,0.1759784255183945,634.0,0.0,0
2,500 Torr,1181550039.9280982,39412.26699999565,500.00000000000006,25.000000000000057,0.07233262771130196,0.0128371844644309,461.1530173208856,461.0483339934286,-0.10468332745699627,634.0,0.0,0
2,500 Torr,1181550069.9073439,39412.267999995645,500.00000000000006,25.000000000000057,0.07244965990411352,0.1204580343227538,460.40808975448766,459.76573882446183,-0.6423509300258274,634.0,0.0,0
2,500 Torr,1181550099.8865895,39412.26899999564,500.00000000000006,25.000000000000057,0.07268477694179362,0.1083257488468985,458.9187849682363,458.4038847640049,-0.5149002042314237,634.0,0.0,0
2,500 Torr,1181550129.8658352,39412.26999999564,500.00000000000006,25.000000000000057,0.07290397836875755,0.1304729775333749,457.538947341039,456.9649430019342,-0.5740043391047607,634.0,0.0,0
2,500 Torr,1181550159.8450813,39412.27099999564,500.00000000000006,25.000000000000057,0.07340491743512294,0.0699885885926376,454.4165525326885,455.451218168616,1.0346656359274675,634.0,0.0,0
2,500 Torr,1181550189.8243268,39412.27199999563,500.00000000000006,25.000000000000057,0.07357554061684415,0.0699885885926376,453.36275126436095,453.8651402909322,0.5023890265712225,634.0,0.0,0
2,500 Torr,1181550219.8035722,39412.27299999563,500.00000000000006,25.000000000000057,0.07397969320387525,0.0699885885926376,450.8860212205896,452.20925626780115,1.32323504721154,634.0,0.0,0
2,500 Torr,1181550249.782818,39412.273999995625,500.00000000000006,25.000000000000057,0.07408909136157511,0.0282967680284756,450.2202538431301,450.4862213084572,0.26596746532709403,634.0,0.0,0
2,500 Torr,1181550279.7620637,39412.27499999562,500.00000000000006,25.000000000000057,0.07438262021800884,0.0433653302417883,448.443593705768,448.6987899876988,0.2551962819307505,634.0,0.0,0
2,500 Torr,1181550309.7413094,39412.27599999562,500.00000000000006,25.000000000000057,0.07450931195186868,0.2531975009644183,447.6810836927697,446.8498072041107,-0.8312764886590003,634.0,0.0,0
2,500 Torr,1181550339.720555,39412.276999995614,500.00000000000006,25.000000000000057,0.07489463909951714,0.1949363389693562,445.3777990103201,444.9421990111625,-0.4355999991576027,634.0,0.0,0
2,500 Torr,1181550369.6998007,39412.27799999561,500.00000000000006,25.000000000000057,0.07529318782615581,0.1369371704623818,443.0202848740009,442.97896338066295,-0.041321493337932225,634.0,0.0,0
2,500 Torr,1181550399.6790464,39412.27899999561,500.00000000000006,25.000000000000057,0.07580771717072884,0.0699885885926376,440.0133754811826,440.96316094576065,0.9497854645780421,634.0,0.0,0
2,500 Torr,1181550429.658292,39412.2799999956,500.00000000000006,25.000000000000057,0.07604354691054893,0.1108465536526118,438.6487857944449,438.89790578450743,0.24911999006252472,634.0,0.0,0
2,500 Torr,1181550459.637538,39412.2809999956,500.00000000000006,25.000000000000057,0.0765842572359044,0.0699885885926376,435.55177948735104,436.7863561817382,1.2345766943871581,634.0,0.0,0
2,500 Torr,1181550489.6167836,39412.2819999956,500.00000000000006,25.000000000000057,0.07683060372922032,0.0955012058067405,434.1552441443207,434.6317057306102,0.4764615862894743,634.0,0.0,0
2,500 Torr,1181550519.5960295,39412.2829999956,500.00000000000006,25.000000000000057,0.07728213985402477,0.0461126785556397,431.6186066123536,432.43717426566803,0.8185676533144601,634.0,0.0,0
2,500 Torr,1181550549.575275,39412.28399999559,500.00000000000006,25.000000000000057,0.07784348140953326,0.0699885885926376,428.50613713340607,430.20599930959884,1.6998621761927666,634.0,0.0,0
2,500 Torr,1181550579.5545208,39412.28499999559,500.00000000000006,25.000000000000057,0.07815069553787331,0.015625168472058,426.8216589787106,427.9414274111041,1.119768432393471,634.0,0.0,0
2,500 Torr,1181550609.5337665,39412.28599999558,500.00000000000006,25.000000000000057,0.07864366092400152,0.0699885885926376,424.14619472063583,425.64670607591086,1.500511355275023,634.0,0.0,0
2,500 Torr,1181550639.513012,39412.28699999558,500.00000000000006,25.000000000000057,0.07912320280202441,0.0699885885926376,421.5755725065488,423.3250757410773,1.749503234528504,634.0,0.0,0
2,500 Torr,1181550669.4922578,39412.28799999558,500.00000000000006,25.000000000000057,0.07948290663631857,0.013716992624027,419.6677113538456,420.9797621567305,1.312050802884869,634.0,0.0,0
2,500 Torr,1181550699.4715035,39412.28899999557,500.00000000000006,25.000000000000057,0.07999007929674483,0.0699885885926376,417.006831510575,418.61396908532953,1.6071375747545176,634.0,0.0,0
2,500 Torr,1181550729.4507492,39412.28999999557,500.00000000000006,25.000000000000057,0.08065738253514218,0.0699885885926376,413.5568062264098,416.23087135421474,2.6740651278049654,634.0,0.0,0
2,500 Torr,1181550759.429995,39412.29099999557,500.00000000000006,25.000000000000057,0.08099918322418925,0.0699885885926376,411.8116775016293,413.8336082779394,2.021930776310114,634.0,0.0,0
2,500 Torr,1181550789.4092405,39412.29199999556,500.00000000000006,25.000000000000057,0.08105909451657531,0.3026360035766395,411.507304871193,411.42527746373923,-0.08202740745377923,634.0,0.0,0
2,500 Torr,1181550819.3884861,39412.29299999556,500.00000000000006,25.000000000000057,0.08189842146499514,0.0699885885926376,407.2900175990856,409.00892901041107,1.7189114113254504,634.0,0.0,0
2,500 Torr,1181550849.3677323,39412.29399999556,500.00000000000006,25.000000000000057,0.08255493572076848,0.0699885885926376,404.05106282971377,406.5875600902347,2.536497260520946,634.0,0.0,0
2,500 Torr,1181550879.3469777,39412.29499999555,500.00000000000006,25.000000000000057,0.08295314330895957,0.0699885885926376,402.1114594244973,404.16411004169436,2.0526506171970595,634.0,0.0,0
2,500 Torr,1181550909.3262231,39412.29599999555,500.00000000000006,25.000000000000057,0.08338245603289701,0.007566843260973,400.0411010519413,401.7414556043674,1.700354552426063,634.0,0.0,0
2,500 Torr,1181550939.305469,39412.296999995546,500.00000000000006,25.000000000000057,0.08382600895944774,0.0676087714145849,397.9243427413076,399.32240691191515,1.3980641706075403,634.0,0.0,0
2,500 Torr,1181550969.2847147,39412.29799999554,500.00000000000006,25.000000000000057,0.08436825449814096,0.0461563296685619,395.3668322076073,396.9097036225991,1.5428714149918505,634.0,0.0,0
2,500 Torr,1181550999.2639606,39412.29899999554,500.00000000000006,25.000000000000057,0.0848751656468798,0.0579786681930119,393.0055307178238,394.5060115516408,1.5004808338170506,634.0,0.0,0
2,500 Torr,1181551029.2432063,39412.299999995535,500.00000000000006,25.000000000000057,0.0852884894340801,0.1497510175237308,391.1009532604812,392.1139323017155,1.0129790412343027,634.0,0.0,0
2,500 Torr,1181551059.2224517,39412.30099999553,500.00000000000006,25.000000000000057,0.08601425082646148,0.0699885885926376,387.8009655296959,389.7359503973301,1.9349848676342276,634.0,0.0,0
2,500 Torr,1181551089.2016976,39412.30199999553,500.00000000000006,25.000000000000057,0.08635575047442343,0.1381373498590388,386.26738041833823,387.3745060111115,1.1071255927732864,634.0,0.0,0
2,500 Torr,1181551119.1809433,39412.302999995525,500.00000000000006,25.000000000000057,0.08716373001747912,0.0699885885926376,382.6868069221702,385.03194333395084,2.3451364117806293,634.0,0.0,0
2,500 Torr,1181551149.160189,39412.30399999552,500.00000000000006,25.000000000000057,0.08744251103681762,0.1166481374751279,381.4667388242146,382.71052138260916,1.243782558394571,634.0,0.0,0
2,500 Torr,1181551179.1394348,39412.30499999552,500.00000000000006,25.000000000000057,0.08841300658472787,0.0699885885926376,377.2794389460008,380.4124127602622,3.1329738142613905,634.0,0.0,0
2,500 Torr,1181551209.1186805,39412.30599999552,500.00000000000006,25.000000000000057,0.0886450611671785,0.0085401257401923,376.2917987828708,378.13970270600674,1.8479039231359593,634.0,0.0,0
2,500 Torr,1181551239.097926,39412.30699999551,500.00000000000006,25.000000000000057,0.08908710557998989,0.0768480638834234,374.4246633971627,375.89438853069294,1.4697251335302326,634.0,0.0,0
2,500 Torr,1181551269.0771718,39412.30799999551,500.00000000000006,25.000000000000057,0.08975714653615405,0.0699885885926376,371.6295671941765,373.6783790755164,2.048811881339873,634.0,0.0,0
2,500 Torr,1181551299.0564177,39412.30899999551,500.00000000000006,25.000000000000057,0.09021797851235248,0.0223814256877786,369.73128937097727,371.4934947341534,1.7622053631761219,634.0,0.0,0
2,500 Torr,1181551329.0356634,39412.3099999955,500.00000000000006,25.000000000000057,0.09076432220741806,0.007694127963251,367.5057413373051,369.3414675544359,1.835726217130798,634.0,0.0,0
2,500 Torr,1181551359.0149088,39412.3109999955,500.00000000000006,25.000000000000057,0.09150447955982094,0.0699885885926376,364.5330772905877,367.2239414141797,2.690864123592007,634.0,0.0,0
2,500 Torr,1181551388.9941542,39412.31199999549,500.00000000000006,25.000000000000057,0.0917526492729972,0.0473095024900608,363.5470995564157,365.1424727041601,1.5953731477444535,634.0,0.0,0
2,500 Torr,1181551418.9734004,39412.31299999549,500.00000000000006,25.000000000000057,0.09216084278270444,0.1233484778928884,361.93689763083535,363.0985308582349,1.161633227399534,634.0,0.0,0
2,500 Torr,1181551448.952646,39412.31399999549,500.00000000000006,25.000000000000057,0.09301869260688941,0.0699885885926376,358.5989932236982,361.0934993583695,2.494506134671326,634.0,0.0,0
2,500 Torr,1181551478.9318917,39412.31499999549,500.00000000000006,25.000000000000057,0.09335756862693335,0.0699885885926376,357.29732479549585,359.1286765461756,1.8313517506797439,634.0,0.0,0
2,500 Torr,1181551508.9111373,39412.31599999548,500.00000000000006,25.000000000000057,0.09403717265442335,0.0699885885926376,354.7151469812526,357.20204098526744,2.4868940040148573,634.0,0.0,0
2,500 Torr,1181551538.890383,39412.31699999548,500.00000000000006,25.000000000000057,0.09418567894080278,0.1095621934335503,354.15585357493944,355.3212594736926,1.1654058987531357,634.0,0.0,0
2,500 Torr,1181551568.8696287,39412.317999995474,500.00000000000006,25.000000000000057,0.0947780498951364,0.037775353388463,351.9423490641678,353.48408146052134,1.5417323963535523,634.0,0.0,0
2,500 Torr,1181551598.8488746,39412.31899999547,500.00000000000006,25.000000000000057,0.09542496906147356,0.0699885885926376,349.55640906026105,351.691476955853,2.1350678955919307,634.0,0.0,0
2,500 Torr,1181551628.82812,39412.31999999547,500.00000000000006,25.000000000000057,0.09600806817229152,0.0699885885926376,347.43339965923883,349.94433722433706,2.5109375650982315,634.0,0.0,0
2,500 Torr,1181551658.8073657,39412.32099999546,500.00000000000006,25.000000000000057,0.09611555930216688,0.0877292989215676,347.0448464535253,348.2434762261132,1.1986297725879353,634.0,0.0,0
2,500 Torr,1181551688.7866116,39412.32199999546,500.00000000000006,25.000000000000057,0.0968100558199595,0.0699885885926376,344.5552142005692,346.58963208308063,2.034417882511434,634.0,0.0,0
2,500 Torr,1181551718.7658572,39412.32299999546,500.00000000000006,25.000000000000057,0.09745720442570538,0.0699885885926376,342.2672517273345,344.9834685578603,2.716216830525809,634.0,0.0,0
2,500 Torr,1181551748.745103,39412.32399999545,500.00000000000006,25.000000000000057,0.09770778441237188,0.0699885885926376,341.3894780280329,343.42557653375144,2.0360985057185417,634.0,0.0,0
2,500 Torr,1181551778.7243485,39412.32499999545,500.00000000000006,25.000000000000057,0.09814988522081773,0.0699885885926376,339.85174251370665,341.91647548491517,2.064732971208514,634.0,0.0,0
2,500 Torr,1181551808.7035942,39412.325999995446,500.00000000000006,25.000000000000057,0.09827171990885712,0.0964610196518757,339.4304032813496,340.45661492699395,1.0262116456443664,634.0,0.0,0
2,500 Torr,1181551838.68284,39412.32699999544,500.00000000000006,25.000000000000057,0.09883315481727847,0.0699885885926376,337.5022236362294,339.04637583932276,1.544152203093347,634.0,0.0,0
2,500 Torr,1181551868.6620858,39412.32799999544,500.00000000000006,25.000000000000057,0.09914683503447609,0.0462912571703529,336.43443593752903,337.68607205085567,1.25163611332664,634.0,0.0,0
2,500 Torr,1181551898.6413314,39412.32899999544,500.00000000000006,25.000000000000057,0.09980621807793419,0.0699885885926376,334.21173712612455,336.3759515735426,2.1642144474180327,634.0,0.0,0
2,500 Torr,1181551928.620577,39412.32999999543,500.00000000000006,25.000000000000057,0.10001391705516777,0.0699885885926376,333.51767935872147,335.1161979426202,1.5985185838987377,634.0,0.0,0
2,500 Torr,1181551958.5998228,39412.33099999543,500.00000000000006,25.000000000000057,0.10035782430567591,0.0699885885926376,332.3747774584694,333.90693136244533,1.5321539039759386,634.0,0.0,0
2,500 Torr,1181551988.5790687,39412.33199999543,500.00000000000006,25.000000000000057,0.10063379655355927,0.0213899479735938,331.4632922753965,332.74820997272104,1.2849176973245449,634.0,0.0,0
2,500 Torr,1181552018.5583143,39412.33299999542,500.00000000000006,25.000000000000057,0.100784053575458,0.1277947788315284,330.96911997929254,331.64003096238827,0.6709109830957232,634.0,0.0,0
2,500 Torr,1181552048.5375597,39412.33399999542,500.00000000000006,25.000000000000057,0.10134433266267881,0.0699885885926376,329.1393671794247,330.58233155197644,1.442964372551728,634.0,0.0,0
2,500 Torr,1181552078.5168054,39412.334999995415,500.00000000000006,25.000000000000057,0.10150734033684594,0.0654472200514246,328.6108118794561,329.57499006610146,0.9641781866453698,634.0,0.0,0
2,500 Torr,1181552108.4960513,39412.33599999541,500.00000000000006,25.000000000000057,0.10212257421722636,0.0699885885926376,326.6311075243983,328.6178268161363,1.986719291737984,634.0,0.0,0
2,500 Torr,1181552138.475297,39412.33699999541,500.00000000000006,25.000000000000057,0.10227767412289965,0.0699885885926376,326.1357848217514,327.71060496634556,1.5748201445941845,634.0,0.0,0
2,500 Torr,1181552168.4545426,39412.337999995405,500.00000000000006,25.000000000000057,0.10199157640762954,0.2620057897720759,327.0506319708179,326.853031326637,-0.19760064418090906,634.0,0.0,0
2,500 Torr,1181552198.4337883,39412.3389999954,500.00000000000006,25.000000000000057,0.10275819521311794,0.0699885885926376,324.6106984521754,326.04475708178444,1.4340586296090123,634.0,0.0,0
2,500 Torr,1181552228.413034,39412.3399999954,500.00000000000006,25.000000000000057,0.10284812168452846,0.0439573259537208,324.32687124934665,325.2853784594449,0.9585072100982757,634.0,0.0,0
2,500 Torr,1181552258.39228,39412.3409999954,500.00000000000006,25.000000000000057,0.1027853572324569,0.2040522830147277,324.52491695268566,324.57443733495734,0.04952038227168032,634.0,0.0,0
2,500 Torr,1181552288.3715255,39412.34199999539,500.00000000000006,25.000000000000057,0.1034785640719757,0.0699885885926376,322.3509121813265,323.9114218115428,1.560509630216302,634.0,0.0,0
2,500 Torr,1181552318.3507712,39412.34299999539,500.00000000000006,25.000000000000057,0.10348727156943259,0.0285487149326264,322.3237893312844,323.29576667518455,0.9719773439001642,634.0,0.0,0
2,500 Torr,1181552348.3300166,39412.34399999538,500.00000000000006,25.000000000000057,0.10371091768013202,0.0014841306568958,321.62871822900973,322.7268539078967,1.0981356788869903,634.0,0.0,0
2,500 Torr,1181552378.3092625,39412.34499999538,500.00000000000006,25.000000000000057,0.10384612985653474,0.0161126021003338,321.2099436531498,322.20401306200364,0.994069408853818,634.0,0.0,0
2,500 Torr,1181552408.2885082,39412.34599999538,500.00000000000006,25.000000000000057,0.10383389863649392,0.1051860824671266,321.24778090622146,321.7265216896254,0.47874078340390724,634.0,0.0,0
2,500 Torr,1181552438.267754,39412.346999995374,500.00000000000006,25.000000000000057,0.10423945114725704,0.0699885885926376,319.9979389060026,321.293605659713,1.2956667537104067,634.0,0.0,0
2,500 Torr,1181552468.2469995,39412.34799999537,500.00000000000006,25.000000000000057,0.10395734003431792,0.1766689551173503,320.86632371320525,320.90443951335664,0.03811580015138816,634.0,0.0,0
2,500 Torr,1181552498.2262452,39412.34899999537,500.00000000000006,25.000000000000057,0.104221239935067,0.0882405805892906,320.05385409535774,320.55814678110545,0.5042926857477141,634.0,0.0,0
2,500 Torr,1181552528.2054908,39412.34999999536,500.00000000000006,25.000000000000057,0.10437608493965261,0.0533342962153185,319.57904475053806,320.2538002996401,0.6747555491020307,634.0,0.0,0
2,500 Torr,1181552558.1847367,39412.35099999536,500.00000000000006,25.000000000000057,0.10476454792761357,0.0699885885926376,318.3940577194359,319.9904225171674,1.5963647977314963,634.0,0.0,0
2,500 Torr,1181552588.1639824,39412.35199999536,500.00000000000006,25.000000000000057,0.10469173570074909,0.0699885885926376,318.6154981245242,319.76698583894057,1.151487714416362,634.0,0.0,0
2,500 Torr,1181552618.143228,39412.35299999535,500.00000000000006,25.000000000000057,0.10473647553634595,0.0699885885926376,318.4793964948703,319.58241294894106,1.1030164540707688,634.0,0.0,0
2,500 Torr,1181552648.1224737,39412.35399999535,500.00000000000006,25.000000000000057,0.10464632436889401,0.0358876531783669,318.7537615007752,319.43557718843095,0.6818156876557282,634.0,0.0,0
2,500 Torr,1181552678.1017196,39412.35499999535,500.00000000000006,25.000000000000057,0.10497257671257428,0.0699885885926376,317.76308217286584,319.32530295662553,1.5622207837596989,634.0,0.0,0
2,500 Torr,1181552708.0809653,39412.35599999534,500.00000000000006,25.000000000000057,0.10484694682049511,0.0699885885926376,318.14383280920504,319.2503661566242,1.1065333474191448,634.0,0.0,0
2,500 Torr,1181552738.060211,39412.35699999534,500.00000000000006,25.000000000000057,0.10445688051066111,0.169219297883562,319.3318559461554,319.2094946932606,-0.12236125289479105,634.0,0.0,0
2,500 Torr,1181552768.0394566,39412.357999995336,500.00000000000006,25.000000000000057,0.10509062107256144,0.0699885885926376,317.40615079992494,319.2013690315956,1.795218231670674,634.0,0.0,0
2,500 Torr,1181552798.0187023,39412.35899999533,500.00000000000006,25.000000000000057,0.10491703401744801,0.0699885885926376,317.93130478953435,319.22462282471105,1.2933180351766964,634.0,0.0,0
2,500 Torr,1181552827.997948,39412.35999999533,500.00000000000006,25.000000000000057,0.10469593237448394,0.0125993608828592,318.6027266131372,319.27784361935534,0.6751170062181586,634.0,0.0,0
2,500 Torr,1181552857.9771938,39412.360999995326,500.00000000000006,25.000000000000057,0.10468789547789187,0.0699885885926376,318.6271857653253,319.35957364782877,0.732387882503474,634.0,0.0,0
2,500 Torr,1181552887.9564393,39412.36199999532,500.00000000000006,25.000000000000057,0.10500092690744338,0.0699885885926376,317.6772863083232,319.4683107142763,1.7910244059531237,634.0,0.0,0
2,500 Torr,1181552917.935685,39412.36299999532,500.00000000000006,25.000000000000057,0.1046142739242267,0.0699885885926376,318.85141738856424,319.60250918328376,0.7510917947195139,634.0,0.0,0
2,500 Torr,1181552947.914931,39412.36399999532,500.00000000000006,25.000000000000057,0.10436203114932269,0.0928548772573795,319.6220804871877,319.7605810795815,0.13850059239382517,634.0,0.0,0
2,500 Torr,1181552977.8941765,39412.36499999531,500.00000000000006,25.000000000000057,0.10454741317555817,0.0699885885926376,319.05533103724366,319.9408972974037,0.8855662601600329,634.0,0.0,0
2,500 Torr,1181553007.8734221,39412.36599999531,500.00000000000006,25.000000000000057,0.10406270335086008,0.1816168816618764,320.5414470864744,320.14178895214366,-0.3996581343307639,634.0,0.0,0
2,500 Torr,1181553037.8526678,39412.366999995305,500.00000000000006,25.000000000000057,0.10433022938974103,0.0699885885926376,319.71950713543816,320.3615488373902,0.6420417019520528,634.0,0.0,0
2,500 Torr,1181553067.8319135,39412.3679999953,500.00000000000006,25.000000000000057,0.10452831615056524,0.0699885885926376,319.1136215355061,320.5984330361928,1.4848115006866465,634.0,0.0,0
2,500 Torr,1181553097.8111591,39412.3689999953,500.00000000000006,25.000000000000057,0.10413676358931606,0.0699885885926376,320.3134836354509,320.8506626657407,0.5371790302897921,634.0,0.0,0
2,500 Torr,1181553127.790405,39412.369999995295,500.00000000000006,25.000000000000057,0.10399596626135249,0.0249445857668642,320.7471474036516,321.11642576849897,0.3692783648473892,634.0,0.0,0
2,500 Torr,1181553157.7696507,39412.37099999529,500.00000000000006,25.000000000000057,0.10379090196278579,0.0849660088542974,321.3808618001522,321.3938793522621,0.01301755210988631,634.0,0.0,0
2,500 Torr,1181553187.7488964,39412.37199999529,500.00000000000006,25.000000000000057,0.10393723439547012,0.0699885885926376,320.9283921573054,321.6811515820439,0.7527594247385423,634.0,0.0,0
2,500 Torr,1181553217.728142,39412.372999995285,500.00000000000006,25.000000000000057,0.10369719135527965,0.0232320654372525,321.67129199798615,321.97634412589787,0.305052127911722,634.0,0.0,0
2,500 Torr,1181553247.7073877,39412.37399999528,500.00000000000006,25.000000000000057,0.10376533065189969,0.0699885885926376,321.4600609881498,322.277534655893,0.8174736677432293,634.0,0.0,0
2,500 Torr,1181553277.6866336,39412.37499999528,500.00000000000006,25.000000000000057,0.10363737103778474,0.0699885885926376,321.8569632343715,322.58277950454743,0.7258162701759261,634.0,0.0,0
2,500 Torr,1181553307.6658792,39412.37599999528,500.00000000000006,25.000000000000057,0.1033922433592687,0.0162735719560955,322.6200383708468,322.8901164783061,0.27007810745925553,634.0,0.0,0
2,500 Torr,1181553337.6451247,39412.37699999527,500.00000000000006,25.000000000000057,0.10350232533807269,0.0699885885926376,322.27690934345856,323.19756781073426,0.9206584672757003,634.0,0.0,0
2,500 Torr,1181553367.6243706,39412.37799999527,500.00000000000006,25.000000000000057,0.10285945528959735,0.1989993133730715,324.2911351795647,323.50314329975953,-0.7879918798051904,634.0,0.0,0
2,500 Torr,1181553397.6036162,39412.378999995264,500.00000000000006,25.000000000000057,0.10305976384479404,0.0260938168218058,323.66083790032064,323.8048435468511,0.14400564653044512,634.0,0.0,0
2,500 Torr,1181553427.582862,39412.37999999526,500.00000000000006,25.000000000000057,0.10306937558843685,0.0699885885926376,323.63065488055014,324.1006633716665,0.4700084911163458,634.0,0.0,0
2,500 Torr,1181553457.5621076,39412.38099999526,500.00000000000006,25.000000000000057,0.10303340402986524,0.0699885885926376,323.74364250012087,324.38859534921124,0.6449528490903731,634.0,0.0,0
2,500 Torr,1181553487.541353,39412.38199999525,500.00000000000006,25.000000000000057,0.10264155466413218,0.0963892375084263,324.9795818951241,324.6666334761512,-0.31294841897289416,634.0,0.0,0
2,500 Torr,1181553517.520599,39412.38299999525,500.00000000000006,25.000000000000057,0.10238383052268622,0.192315600868543,325.79763180890257,324.93277696974536,-0.8648548391572035,634.0,0.0,0
2,500 Torr,1181553547.4998448,39412.38399999525,500.00000000000006,25.000000000000057,0.10246242260746057,0.097652727078422,325.5477341933006,325.18503414848675,-0.36270004481383467,634.0,0.0,0
2,500 Torr,1181553577.4790905,39412.38499999524,500.00000000000006,25.000000000000057,0.10244314724066664,0.0622941396656086,325.60898818787734,325.42142645343944,-0.18756173443790658,634.0,0.0,0
2,500 Torr,1181553607.458336,39412.38599999524,500.00000000000006,25.000000000000057,0.10218246518555422,0.1695246324618262,326.4396631970363,325.639992529421,-0.7996706676152598,634.0,0.0,0
2,500 Torr,1181553637.4375818,39412.38699999524,500.00000000000006,25.000000000000057,0.10269536935664121,0.0699885885926376,324.80928525584073,325.83879239512413,1.029507139283396,634.0,0.0,0
2,500 Torr,1181553667.4168274,39412.38799999523,500.00000000000006,25.000000000000057,0.1026790956612501,0.0699885885926376,324.86076454998937,326.01591167475175,1.1551471247623795,634.0,0.0,0
2,500 Torr,1181553697.3960733,39412.38899999523,500.00000000000006,25.000000000000057,0.10234511767300776,0.0699885885926376,325.9208673381841,326.1694658786259,0.2485985404417761,634.0,0.0,0
2,500 Torr,1181553727.375319,39412.38999999523,500.00000000000006,25.000000000000057,0.10243961742529428,0.0699885885926376,325.6202078667552,326.2976047173271,0.6773968505718813,634.0,0.0,0
2,500 Torr,1181553757.3545644,39412.39099999522,500.00000000000006,25.000000000000057,0.1019842161401775,0.1323287424483716,327.07423542841923,326.3985164330754,-0.6757189953438569,634.0,0.0,0
2,500 Torr,1181553787.3338103,39412.39199999522,500.00000000000006,25.000000000000057,0.10204204009506979,0.0835007842631788,326.88889293802777,326.47043213128404,-0.4184608067437239,634.0,0.0,0
2,500 Torr,1181553817.313056,39412.392999995216,500.00000000000006,25.000000000000057,0.10223107483158647,0.0699885885926376,326.2844450649269,326.51163009452813,0.22718502960123033,634.0,0.0,0
