Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
1,Air_1_torr,189668045.54434144,6326.645000000014,1.0000000000000002,25.000000000000117,-1164200311.3282638,0.0013390376758181,-2.8651778560132912e-08,4.845082237310129e-08,7.71026009332342e-08,51978.0,0.0,0
1,Air_1_torr,189668195.44057044,6326.650000000014,1.0000000000000002,25.000000000000117,70988982.98035686,0.0032091336195501,4.698814959645944e-07,5.4489370228181357e-08,-4.1539212573641303e-07,51978.0,0.0,0
1,Air_1_torr,189668345.33679944,6326.655000000014,1.0000000000000002,25.000000000000117,3626781828.5224447,0.0013390376758181,9.197247338532256e-09,6.452725425340333e-08,5.533000691487107e-08,51978.0,0.0,0
1,Air_1_torr,189668495.23302844,6326.660000000014,1.0000000000000002,25.000000000000117,-2716053331.305678,0.0013390376758181,-1.2281205650619498e-08,8.74746902970305e-08,9.975589594764999e-08,51978.0,0.0,0
1,Air_1_torr,189668645.12925747,6326.665000000015,1.0000000000000002,25.000000000000117,42493876.20098004,0.0038267875722771,7.849698004025791e-07,2.896282765685618e-07,-4.953415238340173e-07,51978.0,0.0,0
1,Air_1_torr,189668795.02548644,6326.670000000015,1.0000000000000002,25.000000000000117,10205164.129990466,0.001557406854893,3.2685813863384053e-06,3.066989262593443e-06,-2.0159212374496232e-07,51978.0,0.0,0
1,Air_1_torr,189668944.92171544,6326.675000000015,1.0000000000000002,25.000000000000117,1674936.9746262555,0.004330908367346,1.991502368455287e-05,1.935442854899353e-05,-5.605951355593382e-07,51978.0,0.0,0
1,Air_1_torr,189669094.81794444,6326.680000000015,1.0000000000000002,25.000000000000117,693369.4225241862,0.0017994187194002,4.810770194967988e-05,4.7874783682847406e-05,-2.329182668324732e-07,51978.0,0.0,0
1,Air_1_torr,189669244.71417344,6326.685000000015,1.0000000000000002,25.000000000000117,751056.2774049436,0.0013390376758181,4.4412663236193926e-05,4.4450418845144145e-05,3.775560895021913e-08,51978.0,0.0,0
1,Air_1_torr,189669394.61040244,6326.690000000015,1.0000000000000002,25.000000000000117,2191727.586488847,0.0013390376758181,1.521923149822294e-05,1.552560473183289e-05,3.063732336099492e-07,51978.0,0.0,0
1,Air_1_torr,189669544.50663146,6326.695000000015,1.0000000000000002,25.000000000000117,15500192.928458035,0.0013390376758181,2.1519996346996124e-06,2.1705428555042276e-06,1.8543220804615218e-08,51978.0,0.0,0
1,Air_1_torr,189669694.40286046,6326.700000000015,1.0000000000000002,25.000000000000117,206798936.24055186,0.0013390376758181,1.6129874807970237e-07,2.212526245465737e-07,5.995387646687133e-08,51978.0,0.0,0
1,Air_1_torr,189669844.29908946,6326.705000000015,1.0000000000000002,25.000000000000117,-194259694.86976588,0.0013390376758181,-1.7171039799160477e-07,8.952318717692969e-08,2.6123358516853446e-07,51978.0,0.0,0
1,Air_1_torr,189669994.1953185,6326.710000000016,1.0000000000000002,25.000000000000117,67869069.8809861,0.0032402512140482,4.914817541821093e-07,7.206147844104713e-08,-4.1942027574106216e-07,51978.0,0.0,0
1,Air_1_torr,189670144.09154746,6326.715000000016,1.0000000000000002,25.000000000000117,60520356.18258401,0.003758954116055,5.511601653364724e-07,6.459877772817474e-08,-4.865613876082977e-07,51978.0,0.0,0
1,Air_1_torr,189670293.98777646,6326.720000000016,1.0000000000000002,25.000000000000117,211664314.74326888,0.0007483904765408,1.575910873794373e-07,6.071806225990885e-08,-9.687302511952845e-08,51978.0,0.0,0
1,Air_1_torr,189670443.88400546,6326.725000000016,1.0000000000000002,25.000000000000117,467714647.6786739,9.741719224557172e-05,7.131786375596151e-08,5.8707012187143494e-08,-1.2610851568818016e-08,51978.0,0.0,0
1,Air_1_torr,189670593.78023446,6326.730000000016,1.0000000000000002,25.000000000000117,-781840199.1701492,0.0013390376758181,-4.2663973475935285e-08,5.792705036454628e-08,1.0059102384048157e-07,51978.0,0.0,0
1,Air_1_torr,189670743.67646345,6326.735000000016,1.0000000000000002,25.000000000000117,265349097.2269348,0.0005194621559279,1.257076427559419e-07,5.846707666114122e-08,-6.724056609480067e-08,51978.0,0.0,0
1,Air_1_torr,189670893.57269245,6326.740000000016,1.0000000000000002,25.000000000000117,52229357.44076161,0.0044715426653118,6.386524964939106e-07,5.985323226661243e-08,-5.787992642272982e-07,51978.0,0.0,0
1,Air_1_torr,189671043.4689215,6326.745000000016,1.0000000000000002,25.000000000000117,99056127.4213029,0.00213687725702,3.367425154624166e-07,6.01431063907355e-08,-2.765994090716811e-07,51978.0,0.0,0
1,Air_1_torr,189671193.3651505,6326.750000000016,1.0000000000000002,25.000000000000117,-1844126747.9641972,0.0013390376758181,-1.8087915896582832e-08,5.991563781803684e-08,7.800355371461967e-08,51978.0,0.0,0
1,Air_1_torr,189671343.2613795,6326.7550000000165,1.0000000000000002,25.000000000000117,149535940.51281717,0.0012548703535146,2.2306616994832842e-07,6.063395494366993e-08,-1.624322150046585e-07,51978.0,0.0,0
1,Air_1_torr,189671493.1576085,6326.760000000017,1.0000000000000002,25.000000000000117,140299361.6110695,0.0013579553478016,2.377516842327771e-07,6.197606751550545e-08,-1.7577561671727166e-07,51978.0,0.0,0
1,Air_1_torr,189671643.0538375,6326.765000000017,1.0000000000000002,25.000000000000117,281992862.8878147,0.0004219511316558,1.182881338847409e-07,6.366917821228392e-08,-5.461895567245697e-08,51978.0,0.0,0
1,Air_1_torr,189671792.9500665,6326.770000000017,1.0000000000000002,25.000000000000117,85604060.74282975,0.00249893867873,3.8965919642555227e-07,6.619420875274468e-08,-3.234649876728076e-07,51978.0,0.0,0
1,Air_1_torr,189671942.8462955,6326.775000000017,1.0000000000000002,25.000000000000117,2014071184.447731,0.0013390376758181,1.6561683508203166e-08,7.001782064425009e-08,5.3456137136046924e-08,51978.0,0.0,0
1,Air_1_torr,189672092.7425245,6326.780000000017,1.0000000000000002,25.000000000000117,67300454.1975579,0.0032664358731933,4.956342407719678e-07,7.282404604653255e-08,-4.2281019472543525e-07,51978.0,0.0,0
1,Air_1_torr,189672242.6387535,6326.785000000017,1.0000000000000002,25.000000000000117,311894873.51611125,0.0002570293571637,1.0694760431223357e-07,7.367596734399639e-08,-3.327163696823718e-08,51978.0,0.0,0
1,Air_1_torr,189672392.53498253,6326.790000000017,1.0000000000000002,25.000000000000117,192321639.83924043,0.0007567475821141,1.7344075033728634e-07,7.548535396818592e-08,-9.795539636910042e-08,51978.0,0.0,0
1,Air_1_torr,189672542.43121153,6326.795000000017,1.0000000000000002,25.000000000000117,-552273378.3293469,0.0013390376758181,-6.039836578891403e-08,7.889316187874416e-08,1.392915276676582e-07,51978.0,0.0,0
1,Air_1_torr,189672692.32744053,6326.8000000000175,1.0000000000000002,25.000000000000117,-620503389.0886197,0.0013390376758181,-5.3757014234536714e-08,8.40522535346727e-08,1.3780926776920942e-07,51978.0,0.0,0
1,Air_1_torr,189672842.22366953,6326.805000000018,1.0000000000000002,25.000000000000117,389664119.9264867,0.0013390376758181,8.560297911470055e-08,9.600353334430942e-08,1.0400554229608872e-08,51978.0,0.0,0
1,Air_1_torr,189672992.11989853,6326.810000000018,1.0000000000000002,25.000000000000117,113464000.25772484,0.0006781817952545,2.93982315483754e-07,2.0619622406505122e-07,-8.778609141870276e-08,51978.0,0.0,0
1,Air_1_torr,189673142.01612753,6326.815000000018,1.0000000000000002,25.000000000000117,31890347.496780492,0.0013390376758181,1.045971967636374e-06,1.240836455608316e-06,1.94864487971942e-07,51978.0,0.0,0
1,Air_1_torr,189673291.91235653,6326.820000000018,1.0000000000000002,25.000000000000117,6385774.289391753,0.0022560984274661,5.223549722893888e-06,4.9315173951344985e-06,-2.920323277593896e-07,51978.0,0.0,0
1,Air_1_torr,189673441.80858552,6326.825000000018,1.0000000000000002,25.000000000000117,3923013.3404001775,0.0001044191348348,8.502751998394325e-06,8.489233688819477e-06,-1.3518309574848424e-08,51978.0,0.0,0
1,Air_1_torr,189673591.70481452,6326.830000000018,1.0000000000000002,25.000000000000117,4967342.77788566,0.0013390376758181,6.715141477313813e-06,7.063037901720306e-06,3.4789642440649305e-07,51978.0,0.0,0
1,Air_1_torr,189673741.60104352,6326.835000000018,1.0000000000000002,25.000000000000117,10314019.828443874,0.0013390376758181,3.2340842925107938e-06,3.4241426481551185e-06,1.9005835564432474e-07,51978.0,0.0,0
1,Air_1_torr,189673891.49727255,6326.840000000018,1.0000000000000002,25.000000000000117,25766721.615864974,0.0025230671956378,1.2945538829929044e-06,9.679646302739458e-07,-3.2658925271895855e-07,51978.0,0.0,0
1,Air_1_torr,189674041.39350155,6326.845000000018,1.0000000000000002,25.000000000000117,101349430.10653004,0.0008369395282361,3.291228128737748e-07,2.2078638986080418e-07,-1.0833642301297061e-07,51978.0,0.0,0
1,Air_1_torr,189674191.28973055,6326.850000000019,1.0000000000000002,25.000000000000117,110324298.74485147,0.0013390376758181,3.023487110211236e-07,1.290204072068308e-07,-1.733283038142928e-07,51978.0,0.0,0
1,Air_1_torr,189674341.18595955,6326.855000000019,1.0000000000000002,25.000000000000117,102234567.19563754,0.0015438378715242,3.26273299088594e-07,1.2643545492946089e-07,-1.9983784415913312e-07,51978.0,0.0,0
1,Air_1_torr,189674491.08218858,6326.860000000019,1.0000000000000002,25.000000000000117,79919699.82044582,0.0022177861408823,4.17374059146324e-07,1.302999769629327e-07,-2.870740821833913e-07,51978.0,0.0,0
1,Air_1_torr,189674640.97841758,6326.865000000019,1.0000000000000002,25.000000000000117,-75602585.82287376,0.0013390376758181,-4.412072570899174e-07,1.35541983183507e-07,5.767492402734244e-07,51978.0,0.0,0
1,Air_1_torr,189674790.87464657,6326.870000000019,1.0000000000000002,25.000000000000117,-90665387.29410343,0.0013390376758181,-3.679067670180745e-07,1.4170200659590624e-07,5.096087736139807e-07,51978.0,0.0,0
1,Air_1_torr,189674940.77087557,6326.875000000019,1.0000000000000002,25.000000000000117,75103397.28651693,0.0022827130994821,4.44139822231498e-07,1.4866107832687325e-07,-2.9547874390462477e-07,51978.0,0.0,0
1,Air_1_torr,189675090.66710457,6326.880000000019,1.0000000000000002,25.000000000000117,137603762.892102,0.0006638539456184,2.424091377934967e-07,1.5647588872499545e-07,-8.593324906850126e-08,51978.0,0.0,0
1,Air_1_torr,189675240.5633336,6326.885000000019,1.0000000000000002,25.000000000000117,-26524568346.115513,0.0013390376758181,-1.2575665354682467e-09,1.6549413686412068e-07,1.6675170339958892e-07,51978.0,0.0,0
1,Air_1_torr,189675390.4595626,6326.890000000019,1.0000000000000002,25.000000000000117,73690706.03786013,0.002140181908779,4.526542262015736e-07,1.7562414652181373e-07,-2.770300796797599e-07,51978.0,0.0,0
1,Air_1_torr,189675540.35579163,6326.89500000002,1.0000000000000002,25.000000000000117,90381325.3801555,0.0014165384714257,3.690630711545095e-07,1.8570140339855744e-07,-1.8336166775595208e-07,51978.0,0.0,0
1,Air_1_torr,189675690.2520206,6326.90000000002,1.0000000000000002,25.000000000000117,-196564020.51316413,0.0013390376758181,-1.6969743207700257e-07,1.9622487136277172e-07,3.659223034397743e-07,51978.0,0.0,0
1,Air_1_torr,189675840.1482496,6326.90500000002,1.0000000000000002,25.000000000000117,206762691.4712664,0.0013390376758181,1.613270231803435e-07,2.0837149688515793e-07,4.7044473704814424e-08,51978.0,0.0,0
1,Air_1_torr,189675990.0444786,6326.91000000002,1.0000000000000002,25.000000000000117,99951708.63697836,0.0008623494289433,3.337252556728639e-07,2.220971361828571e-07,-1.1162811949000682e-07,51978.0,0.0,0
1,Air_1_torr,189676139.9407076,6326.91500000002,1.0000000000000002,25.000000000000117,2388321330.12334,0.0013390376758181,1.3966466362418906e-08,2.3733732285211936e-07,2.2337085648970045e-07,51978.0,0.0,0
1,Air_1_torr,189676289.8369366,6326.92000000002,1.0000000000000002,25.000000000000117,115020432.09142701,0.0002760643967008,2.900042098024896e-07,2.542642956309591e-07,-3.5739914171530505e-08,51978.0,0.0,0
1,Air_1_torr,189676439.7331656,6326.92500000002,1.0000000000000002,25.000000000000117,116660725.07989234,9.883562191258926e-05,2.859266432380894e-07,2.7312685981110737e-07,-1.2799783426982019e-08,51978.0,0.0,0
1,Air_1_torr,189676589.6293946,6326.93000000002,1.0000000000000002,25.000000000000117,102709327.59299381,0.0002358746871474,3.247651435514857e-07,2.942265080294089e-07,-3.053863552207678e-08,51978.0,0.0,0
1,Air_1_torr,189676739.52562362,6326.93500000002,1.0000000000000002,25.000000000000117,1107431078.1250813,0.0013390376758181,3.0120528652933194e-08,3.1793794507887466e-07,2.8781741642594147e-07,51978.0,0.0,0
1,Air_1_torr,189676889.42185262,6326.9400000000205,1.0000000000000002,25.000000000000117,101629762.0715215,0.0013390376758181,3.2821497207029546e-07,3.4487789028219715e-07,1.6662918211901692e-08,51978.0,0.0,0
1,Air_1_torr,189677039.31808162,6326.945000000021,1.0000000000000002,25.000000000000117,111416350.53608814,0.0013390376758181,2.993852281044778e-07,3.766286505356021e-07,7.72434224311243e-08,51978.0,0.0,0
1,Air_1_torr,189677189.21431062,6326.950000000021,1.0000000000000002,25.000000000000117,-182726735.4019364,0.0013390376758181,-1.825480515833794e-07,4.1458388834991314e-07,5.971319399332926e-07,51978.0,0.0,0
1,Air_1_torr,189677339.11053962,6326.955000000021,1.0000000000000002,25.000000000000117,53979613.95602073,0.0012575255747551,6.179445734271452e-07,4.551597886987716e-07,-1.627847847283736e-07,51978.0,0.0,0
1,Air_1_torr,189677489.0067686,6326.960000000021,1.0000000000000002,25.000000000000117,36680033.21458411,0.0031758887233521,9.09388749041606e-07,4.982888633208737e-07,-4.1109988572073237e-07,51978.0,0.0,0
1,Air_1_torr,189677638.9029976,6326.965000000021,1.0000000000000002,25.000000000000117,39521323.12419789,0.0022732751324888,8.440104450701432e-07,5.497439749136145e-07,-2.9426647015652873e-07,51978.0,0.0,0
1,Air_1_torr,189677788.7992266,6326.970000000021,1.0000000000000002,25.000000000000117,56737856.738765135,0.0013390376758181,5.879039399284363e-07,6.144233127818168e-07,2.6519372853380454e-08,51978.0,0.0,0
1,Air_1_torr,189677938.6954556,6326.975000000021,1.0000000000000002,25.000000000000117,28641353.432217624,0.0034550682769813,1.16462406704195e-06,7.173828588023914e-07,-4.472412082395585e-07,51978.0,0.0,0
1,Air_1_torr,189678088.59168467,6326.980000000021,1.0000000000000002,25.000000000000117,26690546.910227124,0.0017743993311217,1.2497461978583095e-06,1.020049422947226e-06,-2.296967749110835e-07,51978.0,0.0,0
1,Air_1_torr,189678238.48791367,6326.9850000000215,1.0000000000000002,25.000000000000117,15487539.559730478,0.0022954182087315,2.1537578251968444e-06,1.8566178746581776e-06,-2.9713995053866674e-07,51978.0,0.0,0
1,Air_1_torr,189678388.38414267,6326.990000000022,1.0000000000000002,25.000000000000117,14653524.433668904,0.0013390376758181,2.2763403896999224e-06,2.638419609125132e-06,3.620792194252097e-07,51978.0,0.0,0
1,Air_1_torr,189678538.28037167,6326.995000000022,1.0000000000000002,25.000000000000117,17695258.839590676,0.0013390376758181,1.8850478437300329e-06,2.2214236163641205e-06,3.3637577263408766e-07,51978.0,0.0,0
1,Air_1_torr,189678688.17660066,6327.000000000022,1.0000000000000002,25.000000000000117,20781513.186625972,0.0013390376758181,1.6051001301138098e-06,1.6343270797462604e-06,2.9226949632450598e-08,51978.0,0.0,0
1,Air_1_torr,189678838.07282966,6327.005000000022,1.0000000000000002,25.000000000000117,20002027.370074112,5.919254848112203e-06,1.6676514286607343e-06,1.6668489931775644e-06,-8.024354831699328e-10,51978.0,0.0,0
1,Air_1_torr,189678987.96905866,6327.010000000022,1.0000000000000002,25.000000000000117,15473332.547652546,0.0012589781209888,2.155735321857068e-06,1.9927293533137262e-06,-1.6300596854334158e-07,51978.0,0.0,0
1,Air_1_torr,189679137.86528766,6327.015000000022,1.0000000000000002,25.000000000000117,14260203.434067182,0.0013390376758181,2.3391257827449912e-06,2.4685990219259194e-06,1.2947323918092815e-07,51978.0,0.0,0
1,Air_1_torr,189679287.76151666,6327.020000000022,1.0000000000000002,25.000000000000117,10400052.771386772,0.0004775543336773,3.207330794665513e-06,3.1454492794708696e-06,-6.188151519464326e-08,51978.0,0.0,0
1,Air_1_torr,189679437.65774566,6327.025000000022,1.0000000000000002,25.000000000000117,7764240.508243427,0.0010836869088301,4.296158714352052e-06,4.155798686901855e-06,-1.4036002745019665e-07,51978.0,0.0,0
1,Air_1_torr,189679587.5539747,6327.030000000023,1.0000000000000002,25.000000000000117,5629161.846034136,0.001167209616595,5.925644071384358e-06,5.774438615734738e-06,-1.512054556496204e-07,51978.0,0.0,0
1,Air_1_torr,189679737.4502037,6327.035000000023,1.0000000000000002,25.000000000000117,3848858.6696418175,0.0013390376758181,8.66657167303039e-06,8.695012873403853e-06,2.844120037346357e-08,51978.0,0.0,0
1,Air_1_torr,189679887.3464327,6327.040000000023,1.0000000000000002,25.000000000000117,1907706.0656372851,0.0008201454607552,1.7485088568228787e-05,1.737886078976041e-05,-1.0622777846837757e-07,51978.0,0.0,0
1,Air_1_torr,189680037.24266168,6327.045000000023,1.0000000000000002,25.000000000000117,274580.25734333496,0.0004924315840571,0.0001214814562509,0.00012142683382552838,-5.4622425371616016e-08,51978.0,0.0,0
1,Air_1_torr,189680187.13889068,6327.050000000023,1.0000000000000002,25.000000000000117,25220.52639529447,0.0013390376758181,0.0013225897428548,0.0013232675435616039,6.778007068039549e-07,51978.0,0.0,0
1,Air_1_torr,189680337.03511968,6327.055000000023,1.0000000000000002,25.000000000000117,4991.46414712452,0.0013390376758181,0.0066826903963702,0.00668303330602522,3.429096550192426e-07,51978.0,0.0,0
1,Air_1_torr,189680486.93134868,6327.060000000023,1.0000000000000002,25.000000000000117,2576.9716347029184,0.0005781531178941,0.0129440344125715,0.01294396784331957,-6.656925193027075e-08,51978.0,0.0,0
1,Air_1_torr,189680636.82757768,6327.065000000023,1.0000000000000002,25.000000000000117,3569.8233466967426,0.0013390376758181,0.0093439944446217,0.009343950877117816,-4.356750388408159e-08,51978.0,0.0,0
1,Air_1_torr,189680786.72380668,6327.070000000023,1.0000000000000002,25.000000000000117,13094.731903696224,0.0016090405668525,0.0025473151924859,0.002546938467727289,-3.767247586110474e-07,51978.0,0.0,0
1,Air_1_torr,189680936.6200357,6327.075000000024,1.0000000000000002,25.000000000000117,115867.96342295829,0.0013390376758181,0.0002878829361836,0.0002878737890786861,-9.147104913895428e-09,51978.0,0.0,0
1,Air_1_torr,189681086.5162647,6327.080000000024,1.0000000000000002,25.000000000000117,1179223.657002001,0.0011665238041803,2.8286754019690263e-05,2.8132951225092046e-05,-1.538027945982169e-07,51978.0,0.0,0
