Spectrum Number,Spectrum Name,Wavenumber (cm-1),Pressure (atm),Temperature (K),alpha (10^-6 cm^-1),Model (10^-6 cm^-1),Residuals (10^-6 cm^-1),QF,Background,CIA (cm-1)
6,Diffraction,6331.89000000026,0.2,296.0,0.0598368819940011,0.06030796212440225,-0.0004710801304011539,4858.0,0.0,0.0
6,Diffraction,6331.90000000026,0.2,296.0,0.0649434730744322,0.06427799444370234,0.0006654786307298544,4858.0,0.0,0.0
6,Diffraction,6331.91000000026,0.2,296.0,0.0695820164352245,0.06894020251887863,0.0006418139163458791,4858.0,0.0,0.0
6,Diffraction,6331.92000000026,0.2,296.0,0.074549075675516,0.07426567573104248,0.0002833999444735169,4858.0,0.0,0.0
6,Diffraction,6331.93000000026,0.2,296.0,0.0805148907345909,0.08019045875845564,0.000324431976135256,4858.0,0.0,0.0
6,Diffraction,6331.940000000261,0.2,296.0,0.0869748582654233,0.08661382368123732,0.00036103458418597356,4858.0,0.0,0.0
6,Diffraction,6331.950000000261,0.2,296.0,0.0936135881561442,0.09339849281126437,0.0002150953448798315,4858.0,0.0,0.0
6,Diffraction,6331.960000000261,0.2,296.0,0.1007629548653694,0.10037305685408004,0.00038989801128935797,4858.0,0.0,0.0
6,Diffraction,6331.970000000261,0.2,296.0,0.1076296797175201,0.10733671363804734,0.0002929660794727673,4858.0,0.0,0.0
6,Diffraction,6331.9800000002615,0.2,296.0,0.1135552831022682,0.11406631247707907,-0.000511029374810873,4858.0,0.0,0.0
6,Diffraction,6331.990000000262,0.2,296.0,0.1208192353005879,0.12032553615317976,0.0004936991474081415,4858.0,0.0,0.0
6,Diffraction,6332.000000000262,0.2,296.0,0.1266004231220997,0.12587589613932149,0.000724526982778223,4858.0,0.0,0.0
6,Diffraction,6332.010000000262,0.2,296.0,0.1290256214901183,0.13048906751369727,-0.0014634460235789792,4858.0,0.0,0.0
6,Diffraction,6332.020000000262,0.2,296.0,0.1337428412964346,0.133959956459302,-0.00021711516286740395,4858.0,0.0,0.0
6,Diffraction,6332.030000000263,0.2,296.0,0.1353350388239233,0.13611978674489053,-0.0007847479209672215,4858.0,0.0,0.0
6,Diffraction,6332.040000000263,0.2,296.0,0.1360037510180992,0.1368484239136654,-0.0008446728955661953,4858.0,0.0,0.0
6,Diffraction,6332.050000000263,0.2,296.0,0.1365392420790343,0.1360851311166149,0.00045411096241940174,4858.0,0.0,0.0
6,Diffraction,6332.060000000263,0.2,296.0,0.133555765103281,0.13383697312450457,-0.00028120802122358346,4858.0,0.0,0.0
6,Diffraction,6332.070000000264,0.2,296.0,0.1306458203304868,0.13018415909888595,0.0004616612316008517,4858.0,0.0,0.0
6,Diffraction,6332.080000000264,0.2,296.0,0.1256971689312289,0.12528173899087486,0.0004154299403540396,4858.0,0.0,0.0
6,Diffraction,6332.090000000264,0.2,296.0,0.119903457220272,0.11935723883644285,0.0005462183838291501,4858.0,0.0,0.0
6,Diffraction,6332.100000000264,0.2,296.0,0.1126378991428431,0.11270402964807422,-6.613050523111841e-05,4858.0,0.0,0.0
6,Diffraction,6332.110000000264,0.2,296.0,0.1054141001642486,0.10567046312622473,-0.00025636296197613373,4858.0,0.0,0.0
6,Diffraction,6332.120000000265,0.2,296.0,0.098531670146788,0.09864506267358528,-0.0001133925267972763,4858.0,0.0,0.0
6,Diffraction,6332.130000000265,0.2,296.0,0.0927269214736838,0.09203831603414793,0.0006886054395358748,4858.0,0.0,0.0
6,Diffraction,6332.140000000265,0.2,296.0,0.0856457182191598,0.0862618610928007,-0.0006161428736409097,4858.0,0.0,0.0
6,Diffraction,6332.150000000265,0.2,296.0,0.0819841669679983,0.08170607355667714,0.0002780934113211647,4858.0,0.0,0.0
6,Diffraction,6332.160000000265,0.2,296.0,0.0787640706128222,0.07871723970004424,4.683091277796203e-05,4858.0,0.0,0.0
6,Diffraction,6332.170000000266,0.2,296.0,0.0774804393626797,0.07757561600262738,-9.517663994768055e-05,4858.0,0.0,0.0
6,Diffraction,6332.180000000266,0.2,296.0,0.0787236236757645,0.07847572971876975,0.00024789395699476025,4858.0,0.0,0.0
6,Diffraction,6332.190000000266,0.2,296.0,0.0815641367451546,0.0815102527563237,5.3883988830896734e-05,4858.0,0.0,0.0
6,Diffraction,6332.200000000266,0.2,296.0,0.0869420215403284,0.08665868207387409,0.0002833394664543132,4858.0,0.0,0.0
6,Diffraction,6332.2100000002665,0.2,296.0,0.0941181709389741,0.0937818836568122,0.00033628728216189563,4858.0,0.0,0.0
6,Diffraction,6332.220000000267,0.2,296.0,0.102063317390105,0.10262330929073886,-0.000559991900633855,4858.0,0.0,0.0
6,Diffraction,6332.230000000267,0.2,296.0,0.1136433578867085,0.11281738744993419,0.0008259704367743065,4858.0,0.0,0.0
6,Diffraction,6332.240000000267,0.2,296.0,0.1247642134017184,0.1239052302777316,0.0008589831239867868,4858.0,0.0,0.0
6,Diffraction,6332.250000000267,0.2,296.0,0.1351913865390381,0.13535739806233352,-0.00016601152329542845,4858.0,0.0,0.0
6,Diffraction,6332.260000000268,0.2,296.0,0.1464821122721399,0.14660305911168112,-0.00012094683954122498,4858.0,0.0,0.0
6,Diffraction,6332.270000000268,0.2,296.0,0.1564051860377112,0.15706449551570076,-0.0006593094779895614,4858.0,0.0,0.0
6,Diffraction,6332.280000000268,0.2,296.0,0.1662963102818403,0.16619553795564124,0.00010077232619906673,4858.0,0.0,0.0
6,Diffraction,6332.290000000268,0.2,296.0,0.1734373191992629,0.17352218666357092,-8.486746430802494e-05,4858.0,0.0,0.0
6,Diffraction,6332.3000000002685,0.2,296.0,0.1782424447063703,0.17868343078708485,-0.0004409860807145505,4858.0,0.0,0.0
6,Diffraction,6332.310000000269,0.2,296.0,0.1815437942120425,0.18147013134055417,7.366287148832806e-05,4858.0,0.0,0.0
6,Diffraction,6332.320000000269,0.2,296.0,0.1816276806438937,0.18185977624837907,-0.00023209560448536615,4858.0,0.0,0.0
6,Diffraction,6332.330000000269,0.2,296.0,0.1801797208154012,0.1800449673924707,0.0001347534229305114,4858.0,0.0,0.0
6,Diffraction,6332.340000000269,0.2,296.0,0.1759030519747736,0.1764536660052614,-0.0005506140304878115,4858.0,0.0,0.0
6,Diffraction,6332.35000000027,0.2,296.0,0.1716984313669015,0.17175949887604403,-6.106750914253167e-05,4858.0,0.0,0.0
6,Diffraction,6332.36000000027,0.2,296.0,0.166496698506075,0.1668808046645167,-0.0003841061584416994,4858.0,0.0,0.0
6,Diffraction,6332.37000000027,0.2,296.0,0.163878921572396,0.16296756359427814,0.000911357978117866,4858.0,0.0,0.0
6,Diffraction,6332.38000000027,0.2,296.0,0.1612811696715605,0.16137588585673124,-9.471618517073455e-05,4858.0,0.0,0.0
6,Diffraction,6332.39000000027,0.2,296.0,0.1635185828017228,0.16363031038885306,-0.00011172758713026698,4858.0,0.0,0.0
6,Diffraction,6332.400000000271,0.2,296.0,0.1712725898918899,0.1713747600066649,-0.00010217011477500759,4858.0,0.0,0.0
6,Diffraction,6332.410000000271,0.2,296.0,0.1869290053747695,0.1863135828055049,0.000615422569264612,4858.0,0.0,0.0
6,Diffraction,6332.420000000271,0.2,296.0,0.2097250198606244,0.210144654409433,-0.00041963454880861173,4858.0,0.0,0.0
6,Diffraction,6332.430000000271,0.2,296.0,0.2448279364297985,0.24448699407507443,0.0003409423547240664,4858.0,0.0,0.0
6,Diffraction,6332.440000000272,0.2,296.0,0.2904947236220644,0.2908057318357293,-0.0003110082136648651,4858.0,0.0,0.0
6,Diffraction,6332.450000000272,0.2,296.0,0.3500310109474864,0.35033752885146996,-0.0003065179039835608,4858.0,0.0,0.0
6,Diffraction,6332.460000000272,0.2,296.0,0.4247799752981736,0.42401969068706896,0.0007602846111046113,4858.0,0.0,0.0
6,Diffraction,6332.470000000272,0.2,296.0,0.5126532910971235,0.5124262101393179,0.00022708095780565873,4858.0,0.0,0.0
6,Diffraction,6332.480000000272,0.2,296.0,0.6162070788225164,0.615713820607265,0.0004932582152513687,4858.0,0.0,0.0
6,Diffraction,6332.490000000273,0.2,296.0,0.7343942790794091,0.7335808401313311,0.0008134389480780602,4858.0,0.0,0.0
6,Diffraction,6332.500000000273,0.2,296.0,0.8661352637741129,0.8652411503142207,0.0008941134598922096,4858.0,0.0,0.0
6,Diffraction,6332.510000000273,0.2,296.0,1.0084748376171468,1.0094150987306234,-0.0009402611134765593,4858.0,0.0,0.0
6,Diffraction,6332.520000000273,0.2,296.0,1.1635759119719482,1.164338460385374,-0.0007625484134257121,4858.0,0.0,0.0
6,Diffraction,6332.5300000002735,0.2,296.0,1.328087389331327,1.327789870752241,0.00029751857908588697,4858.0,0.0,0.0
6,Diffraction,6332.540000000274,0.2,296.0,1.4976253766597916,1.497136381248709,0.0004889954110824934,4858.0,0.0,0.0
6,Diffraction,6332.550000000274,0.2,296.0,1.669413029760051,1.6693960214369845,1.7008323066391995e-05,4858.0,0.0,0.0
6,Diffraction,6332.560000000274,0.2,296.0,1.8413476097395327,1.8413155153961445,3.2094343388244795e-05,4858.0,0.0,0.0
6,Diffraction,6332.570000000274,0.2,296.0,2.009176436621923,2.009460626390834,-0.0002841897689109807,4858.0,0.0,0.0
6,Diffraction,6332.580000000275,0.2,296.0,2.1701677489178786,2.170316025543852,-0.000148276625973498,4858.0,0.0,0.0
6,Diffraction,6332.590000000275,0.2,296.0,2.32069147095416,2.32039112411852,0.000300346835639953,4858.0,0.0,0.0
6,Diffraction,6332.600000000275,0.2,296.0,2.4559501469925205,2.4563279973372487,-0.00037785034472825885,4858.0,0.0,0.0
6,Diffraction,6332.610000000275,0.2,296.0,2.574306513189013,2.575007376100332,-0.000700862911318989,4858.0,0.0,0.0
6,Diffraction,6332.620000000276,0.2,296.0,2.673446309220015,2.673648700019637,-0.00020239079962180995,4858.0,0.0,0.0
6,Diffraction,6332.630000000276,0.2,296.0,2.750259012886125,2.749900411675463,0.0003586012106620018,4858.0,0.0,0.0
6,Diffraction,6332.640000000276,0.2,296.0,2.801346081880125,2.801917020947226,-0.0005709390671011505,4858.0,0.0,0.0
6,Diffraction,6332.650000000276,0.2,296.0,2.827053601466816,2.828419965363417,-0.0013663638966008307,4858.0,0.0,0.0
6,Diffraction,6332.660000000276,0.2,296.0,2.8290233206767423,2.8287399165748104,0.00028340410193195,4858.0,0.0,0.0
6,Diffraction,6332.670000000277,0.2,296.0,2.803090935389013,2.8028389071732134,0.00025202821579961565,4858.0,0.0,0.0
6,Diffraction,6332.680000000277,0.2,296.0,2.7505922746036253,2.751311444593031,-0.000719169989405799,4858.0,0.0,0.0
6,Diffraction,6332.690000000277,0.2,296.0,2.6741296968595454,2.675364605284403,-0.001234908424857739,4858.0,0.0,0.0
6,Diffraction,6332.700000000277,0.2,296.0,2.577218612281728,2.576777926512278,0.000440685769450333,4858.0,0.0,0.0
6,Diffraction,6332.710000000277,0.2,296.0,2.457318260504169,2.4578446991444958,-0.0005264386403269761,4858.0,0.0,0.0
6,Diffraction,6332.720000000278,0.2,296.0,2.3212595796927946,2.321296979214811,-3.739952201620156e-05,4858.0,0.0,0.0
6,Diffraction,6332.730000000278,0.2,296.0,2.170463519068258,2.1702172481548674,0.00024627091339057827,4858.0,0.0,0.0
6,Diffraction,6332.740000000278,0.2,296.0,2.007107296137685,2.007940135604282,-0.0008328394665970684,4858.0,0.0,0.0
6,Diffraction,6332.750000000278,0.2,296.0,1.8386163382413965,1.8379479554186626,0.0006683828227338484,4858.0,0.0,0.0
6,Diffraction,6332.760000000279,0.2,296.0,1.6645214537961808,1.6637639822050097,0.0007574715911711216,4858.0,0.0,0.0
6,Diffraction,6332.770000000279,0.2,296.0,1.4879284978992544,1.4888474071038589,-0.0009189092046044678,4858.0,0.0,0.0
6,Diffraction,6332.780000000279,0.2,296.0,1.3162217891777843,1.3164937598458186,-0.0002719706680343048,4858.0,0.0,0.0
6,Diffraction,6332.790000000279,0.2,296.0,1.149617509564261,1.1497442788836272,-0.00012676931936628222,4858.0,0.0,0.0
6,Diffraction,6332.800000000279,0.2,296.0,0.9907018555191104,0.9913072689328161,-0.0006054134137056799,4858.0,0.0,0.0
6,Diffraction,6332.81000000028,0.2,296.0,0.8439413263662222,0.8434939277092623,0.00044739865695986314,4858.0,0.0,0.0
6,Diffraction,6332.82000000028,0.2,296.0,0.7085121409922566,0.7081704779247086,0.0003416630675480148,4858.0,0.0,0.0
6,Diffraction,6332.83000000028,0.2,296.0,0.5872335741560754,0.5867277369668943,0.0005058371891810687,4858.0,0.0,0.0
6,Diffraction,6332.84000000028,0.2,296.0,0.4798017005032478,0.4800685273202017,-0.0002668268169539467,4858.0,0.0,0.0
6,Diffraction,6332.8500000002805,0.2,296.0,0.3891659625855655,0.3886126081963582,0.0005533543892073389,4858.0,0.0,0.0
6,Diffraction,6332.860000000281,0.2,296.0,0.3120462335282549,0.3123181243841043,-0.0002718908558493882,4858.0,0.0,0.0
6,Diffraction,6332.870000000281,0.2,296.0,0.2514885866084413,0.25071795071607633,0.0007706358923649792,4858.0,0.0,0.0
6,Diffraction,6332.880000000281,0.2,296.0,0.2029791986078725,0.2029687846210936,1.041398677889549e-05,4858.0,0.0,0.0
6,Diffraction,6332.890000000281,0.2,296.0,0.1678106726026971,0.16791042486098115,-9.975225828404155e-05,4858.0,0.0,0.0
6,Diffraction,6332.900000000282,0.2,296.0,0.1451478567977195,0.14413238588402844,0.0010154709136910578,4858.0,0.0,0.0
6,Diffraction,6332.910000000282,0.2,296.0,0.1300253829313339,0.1300448421744804,-1.945924314650238e-05,4858.0,0.0,0.0
6,Diffraction,6332.920000000282,0.2,296.0,0.12420402396439,0.12395087704900035,0.00025314691538964873,4858.0,0.0,0.0
6,Diffraction,6332.930000000282,0.2,296.0,0.1239256283135144,0.12411712079776029,-0.00019149248424588095,4858.0,0.0,0.0
6,Diffraction,6332.940000000282,0.2,296.0,0.1293221887992781,0.12884009332551272,0.000482095473765376,4858.0,0.0,0.0
6,Diffraction,6332.950000000283,0.2,296.0,0.1365332859714902,0.1365059008478882,2.73851236020084e-05,4858.0,0.0,0.0
6,Diffraction,6332.960000000283,0.2,296.0,0.1463873359610176,0.14564135490512112,0.0007459810558964886,4858.0,0.0,0.0
6,Diffraction,6332.970000000283,0.2,296.0,0.1548915892459249,0.15495506207785462,-6.347283192972841e-05,4858.0,0.0,0.0
6,Diffraction,6332.980000000283,0.2,296.0,0.1629344104217706,0.16336754959691152,-0.0004331391751409286,4858.0,0.0,0.0
6,Diffraction,6332.990000000284,0.2,296.0,0.1699666329700247,0.1700300202247746,-6.338725474988594e-05,4858.0,0.0,0.0
6,Diffraction,6333.000000000284,0.2,296.0,0.174029123770801,0.17433184471227894,-0.00030272094147795747,4858.0,0.0,0.0
6,Diffraction,6333.010000000284,0.2,296.0,0.1754250293489012,0.1758973789884048,-0.00047234963950359976,4858.0,0.0,0.0
6,Diffraction,6333.020000000284,0.2,296.0,0.1747963507413105,0.1745731160617195,0.00022323467959101118,4858.0,0.0,0.0
6,Diffraction,6333.030000000284,0.2,296.0,0.1704178185920873,0.17040653312187626,1.1285470211036541e-05,4858.0,0.0,0.0
6,Diffraction,6333.040000000285,0.2,296.0,0.163173944426582,0.16361826055251616,-0.00044431612593415215,4858.0,0.0,0.0
6,Diffraction,6333.050000000285,0.2,296.0,0.1541957911347143,0.1545693742004007,-0.0003735830656864114,4858.0,0.0,0.0
6,Diffraction,6333.060000000285,0.2,296.0,0.1438251680335173,0.14372569278107214,9.947525244516364e-05,4858.0,0.0,0.0
6,Diffraction,6333.070000000285,0.2,296.0,0.132015259713642,0.13162095089712703,0.0003943088165149766,4858.0,0.0,0.0
6,Diffraction,6333.0800000002855,0.2,296.0,0.1194032166732587,0.1188206212690191,0.0005825954042396053,4858.0,0.0,0.0
6,Diffraction,6333.090000000286,0.2,296.0,0.1060727717752653,0.10588798764821038,0.00018478412705492941,4858.0,0.0,0.0
6,Diffraction,6333.100000000286,0.2,296.0,0.0934282992611369,0.09335383574604018,7.446351509671212e-05,4858.0,0.0,0.0
6,Diffraction,6333.110000000286,0.2,296.0,0.0816005527588611,0.08169084880377064,-9.029604490953802e-05,4858.0,0.0,0.0
6,Diffraction,6333.120000000286,0.2,296.0,0.0719049250590616,0.07129348385867558,0.0006114412003860176,4858.0,0.0,0.0
6,Diffraction,6333.130000000287,0.2,296.0,0.0620606698758933,0.06246378137131847,-0.0004031114954251708,4858.0,0.0,0.0
6,Diffraction,6333.140000000287,0.2,296.0,0.0561090650227707,0.05540324111009185,0.0007058239126788504,4858.0,0.0,0.0
6,Diffraction,6333.150000000287,0.2,296.0,0.0514035544538578,0.050210595908709243,0.0011929585451485591,4858.0,0.0,0.0
6,Diffraction,6333.160000000287,0.2,296.0,0.0474042193668548,0.04688504423165759,0.0005191751351972113,4858.0,0.0,0.0
6,Diffraction,6333.170000000288,0.2,296.0,0.0451934272328102,0.045334270060501974,-0.00014084282769177142,4858.0,0.0,0.0
6,Diffraction,6333.180000000288,0.2,296.0,0.0449814476410177,0.04538639239270599,-0.0004049447516882923,4858.0,0.0,0.0
6,Diffraction,6333.190000000288,0.2,296.0,0.0466374851409055,0.04680493163043081,-0.00016744648952531083,4858.0,0.0,0.0
6,Diffraction,6333.200000000288,0.2,296.0,0.050317631194268,0.049306035684762904,0.001011595509505095,4858.0,0.0,0.0
6,Diffraction,6333.210000000288,0.2,296.0,0.0534136407077456,0.05257685518347376,0.0008367855242718339,4858.0,0.0,0.0
6,Diffraction,6333.220000000289,0.2,296.0,0.0565551234389582,0.05629365576156139,0.0002614676773968136,4858.0,0.0,0.0
6,Diffraction,6333.230000000289,0.2,296.0,0.0596067725070737,0.06013883580059129,-0.0005320632935175915,4858.0,0.0,0.0
6,Diffraction,6333.240000000289,0.2,296.0,0.064922584668532,0.06381630545617205,0.0011062792123599507,4858.0,0.0,0.0
6,Diffraction,6333.250000000289,0.2,296.0,0.0671288065233162,0.06706461574638249,6.419077693370356e-05,4858.0,0.0,0.0
6,Diffraction,6333.260000000289,0.2,296.0,0.069502747211384,0.06966736479588706,-0.00016461758450306285,4858.0,0.0,0.0
6,Diffraction,6333.27000000029,0.2,296.0,0.0713615772405218,0.07146059424746487,-9.901700694306403e-05,4858.0,0.0,0.0
6,Diffraction,6333.28000000029,0.2,296.0,0.0725660135362757,0.07233706540584314,0.00022894813043256024,4858.0,0.0,0.0
6,Diffraction,6333.29000000029,0.2,296.0,0.0724558212591447,0.07224746630506829,0.00020835495407640903,4858.0,0.0,0.0
6,Diffraction,6333.30000000029,0.2,296.0,0.0715944814744013,0.07119874315017544,0.0003957383242258611,4858.0,0.0,0.0
6,Diffraction,6333.3100000002905,0.2,296.0,0.0694931080177274,0.06924986809354053,0.00024323992418687213,4858.0,0.0,0.0
6,Diffraction,6333.320000000291,0.2,296.0,0.0662266711887373,0.06650544690127347,-0.00027877571253616396,4858.0,0.0,0.0
6,Diffraction,6333.330000000291,0.2,296.0,0.0637773886853366,0.06310763319134718,0.0006697554939894129,4858.0,0.0,0.0
6,Diffraction,6333.340000000291,0.2,296.0,0.0600320943921251,0.05922685067287617,0.0008052437192489284,4858.0,0.0,0.0
6,Diffraction,6333.350000000291,0.2,296.0,0.0551567905598172,0.05505183276255024,0.00010495779726695659,4858.0,0.0,0.0
6,Diffraction,6333.360000000292,0.2,296.0,0.0520070525611914,0.05077947291249457,0.001227579648696825,4858.0,0.0,0.0
6,Diffraction,6333.370000000292,0.2,296.0,0.0470573974528605,0.04660494269538167,0.00045245475747882763,4858.0,0.0,0.0
6,Diffraction,6333.380000000292,0.2,296.0,0.0430613360328846,0.042712482488982684,0.0003488535439019197,4858.0,0.0,0.0
6,Diffraction,6333.390000000292,0.2,296.0,0.0389521290067946,0.039267206058228143,-0.00031507705143354187,4858.0,0.0,0.0
6,Diffraction,6333.4000000002925,0.2,296.0,0.0364897523683749,0.03640818995044602,8.15624179288793e-05,4858.0,0.0,0.0
6,Diffraction,6333.410000000293,0.2,296.0,0.034948253677768,0.0342430455544912,0.0007052081232767973,4858.0,0.0,0.0
6,Diffraction,6333.420000000293,0.2,296.0,0.0338877247649284,0.03284409951607998,0.0010436252488484205,4858.0,0.0,0.0
6,Diffraction,6333.430000000293,0.2,296.0,0.0313624707655839,0.032246239833221564,-0.0008837690676376658,4858.0,0.0,0.0
6,Diffraction,6333.440000000293,0.2,296.0,0.032320071413244,0.032446422451551854,-0.00012635103830785366,4858.0,0.0,0.0
6,Diffraction,6333.450000000294,0.2,296.0,0.0335178513807978,0.03340477775292915,0.00011307362786864422,4858.0,0.0,0.0
6,Diffraction,6333.460000000294,0.2,296.0,0.0362090306506436,0.035047208632679086,0.0011618220179645117,4858.0,0.0,0.0
6,Diffraction,6333.470000000294,0.2,296.0,0.037031464321748,0.037269331919827134,-0.0002378675980791306,4858.0,0.0,0.0
6,Diffraction,6333.480000000294,0.2,296.0,0.0389893079243857,0.03994158207078988,-0.0009522741464041765,4858.0,0.0,0.0
6,Diffraction,6333.490000000295,0.2,296.0,0.0431103018580958,0.04291526960027745,0.00019503225781834777,4858.0,0.0,0.0
6,Diffraction,6333.500000000295,0.2,296.0,0.0454926006708043,0.04602936584512074,-0.0005367651743164378,4858.0,0.0,0.0
6,Diffraction,6333.510000000295,0.2,296.0,0.0494657287562732,0.04911776960037215,0.0003479591559010439,4858.0,0.0,0.0
6,Diffraction,6333.520000000295,0.2,296.0,0.0519146848264664,0.05201679939552161,-0.00010211456905521304,4858.0,0.0,0.0
6,Diffraction,6333.530000000295,0.2,296.0,0.0541575824139228,0.05457264759056603,-0.000415065176643227,4858.0,0.0,0.0
6,Diffraction,6333.540000000296,0.2,296.0,0.0568336465855319,0.05664852922890052,0.00018511735663138268,4858.0,0.0,0.0
6,Diffraction,6333.550000000296,0.2,296.0,0.0573791587491589,0.05813126088805628,-0.0007521021388973773,4858.0,0.0,0.0
6,Diffraction,6333.560000000296,0.2,296.0,0.0587270116768153,0.058937013562714885,-0.00021000188589958418,4858.0,0.0,0.0
6,Diffraction,6333.570000000296,0.2,296.0,0.0594399796555951,0.05901599511207721,0.00042398454351789266,4858.0,0.0,0.0
6,Diffraction,6333.580000000296,0.2,296.0,0.0577506553444472,0.05835583942928002,-0.000605184084832823,4858.0,0.0,0.0
6,Diffraction,6333.590000000297,0.2,296.0,0.0573506536538641,0.05698351513281433,0.00036713852104977573,4858.0,0.0,0.0
6,Diffraction,6333.600000000297,0.2,296.0,0.054770545899908,0.054965608390298085,-0.0001950624903900855,4858.0,0.0,0.0
6,Diffraction,6333.610000000297,0.2,296.0,0.0520538953710026,0.05240688506252247,-0.00035298969151986714,4858.0,0.0,0.0
6,Diffraction,6333.620000000297,0.2,296.0,0.0487382535819672,0.049447098704879386,-0.000708845122912187,4858.0,0.0,0.0
6,Diffraction,6333.6300000002975,0.2,296.0,0.0468867634269176,0.04625608075855687,0.0006306826683607353,4858.0,0.0,0.0
6,Diffraction,6333.640000000298,0.2,296.0,0.0430877472305129,0.043027225236574686,6.052199393821733e-05,4858.0,0.0,0.0
6,Diffraction,6333.650000000298,0.2,296.0,0.040623469726106,0.03996955947460132,0.0006539102515046788,4858.0,0.0,0.0
6,Diffraction,6333.660000000298,0.2,296.0,0.0375621011171748,0.03729867141885884,0.0002634296983159562,4858.0,0.0,0.0
6,Diffraction,6333.670000000298,0.2,296.0,0.0371607844671778,0.035226838235741055,0.0019339462314367437,4858.0,0.0,0.0
6,Diffraction,6333.680000000299,0.2,296.0,0.0338144888257308,0.03395276617823864,-0.0001382773525078415,4858.0,0.0,0.0
6,Diffraction,6333.690000000299,0.2,296.0,0.0345270035555932,0.033651402921240824,0.0008756006343523734,4858.0,0.0,0.0
6,Diffraction,6333.700000000299,0.2,296.0,0.0338088152263183,0.0344643165114044,-0.0006555012850860964,4858.0,0.0,0.0
6,Diffraction,6333.710000000299,0.2,296.0,0.0367210176723663,0.0364911457847413,0.00022987188762500083,4858.0,0.0,0.0
6,Diffraction,6333.7200000003,0.2,296.0,0.0404432880394128,0.03978261257163005,0.0006606754677827495,4858.0,0.0,0.0
6,Diffraction,6333.7300000003,0.2,296.0,0.0438577489137264,0.044335544409042124,-0.0004777954953157221,4858.0,0.0,0.0
6,Diffraction,6333.7400000003,0.2,296.0,0.050250798764728,0.050090287424841284,0.00016051133988671806,4858.0,0.0,0.0
6,Diffraction,6333.7500000003,0.2,296.0,0.0563297166624407,0.05693079376940964,-0.0006010771069689391,4858.0,0.0,0.0
6,Diffraction,6333.7600000003,0.2,296.0,0.0651201164993194,0.06468754935697209,0.0004325671423473093,4858.0,0.0,0.0
6,Diffraction,6333.770000000301,0.2,296.0,0.0735455288860517,0.07314337032304821,0.00040215856300349073,4858.0,0.0,0.0
6,Diffraction,6333.780000000301,0.2,296.0,0.0826585279973548,0.08204194663011784,0.000616581367236968,4858.0,0.0,0.0
6,Diffraction,6333.790000000301,0.2,296.0,0.0912776925280453,0.09109885614450967,0.0001788363835356216,4858.0,0.0,0.0
6,Diffraction,6333.800000000301,0.2,296.0,0.0996678938331035,0.10001462055831402,-0.00034672672521052217,4858.0,0.0,0.0
6,Diffraction,6333.810000000301,0.2,296.0,0.1071506541230128,0.10848923430696338,-0.001338580183950569,4858.0,0.0,0.0
6,Diffraction,6333.820000000302,0.2,296.0,0.1164041763312583,0.1162374786113815,0.0001666977198767905,4858.0,0.0,0.0
6,Diffraction,6333.830000000302,0.2,296.0,0.1228329437519265,0.12300424340894074,-0.00017129965701424832,4858.0,0.0,0.0
6,Diffraction,6333.840000000302,0.2,296.0,0.1292001457054724,0.1285790269726383,0.0006211187328341028,4858.0,0.0,0.0
6,Diffraction,6333.850000000302,0.2,296.0,0.1326680359976585,0.1328087725025379,-0.0001407365048793907,4858.0,0.0,0.0
6,Diffraction,6333.860000000303,0.2,296.0,0.1352592908674106,0.13560823677487713,-0.00034894590746653575,4858.0,0.0,0.0
6,Diffraction,6333.870000000303,0.2,296.0,0.1365758081567283,0.13696716933114736,-0.00039136117441906926,4858.0,0.0,0.0
6,Diffraction,6333.880000000303,0.2,296.0,0.1372326060080635,0.1369537103818257,0.00027889562623781283,4858.0,0.0,0.0
6,Diffraction,6333.890000000303,0.2,296.0,0.1351875756861319,0.13571358757953833,-0.0005260118934064251,4858.0,0.0,0.0
6,Diffraction,6333.900000000303,0.2,296.0,0.1333360600348148,0.13346489973556624,-0.00012883970075144857,4858.0,0.0,0.0
6,Diffraction,6333.910000000304,0.2,296.0,0.1302858817196926,0.13048851007600695,-0.0002026283563143494,4858.0,0.0,0.0
6,Diffraction,6333.920000000304,0.2,296.0,0.1276187101800566,0.1271143190766345,0.0005043911034220971,4858.0,0.0,0.0
6,Diffraction,6333.930000000304,0.2,296.0,0.1239344339575477,0.12370393742860221,0.00023049652894549522,4858.0,0.0,0.0
6,Diffraction,6333.940000000304,0.2,296.0,0.1216450559835906,0.12063052080212885,0.0010145351814617454,4858.0,0.0,0.0
6,Diffraction,6333.9500000003045,0.2,296.0,0.1184792949086529,0.11825674154580236,0.00022255336285054161,4858.0,0.0,0.0
6,Diffraction,6333.960000000305,0.2,296.0,0.1168030235106197,0.11691204578730775,-0.00010902227668804776,4858.0,0.0,0.0
6,Diffraction,6333.970000000305,0.2,296.0,0.116521482751324,0.11687046660892926,-0.00034898385760526174,4858.0,0.0,0.0
6,Diffraction,6333.980000000305,0.2,296.0,0.1178072414060369,0.11833032441207322,-0.0005230830060363179,4858.0,0.0,0.0
6,Diffraction,6333.990000000305,0.2,296.0,0.1218374193909326,0.12139713682623587,0.0004402825646967201,4858.0,0.0,0.0
6,Diffraction,6334.000000000306,0.2,296.0,0.1261628377484054,0.12607097859256824,9.185915583714843e-05,4858.0,0.0,0.0
